id	label	xrefs
"DOID:7400"	"Nijmegen breakage syndrome"@en	"GARD:3904"
"DOID:7426"	"cutaneous anthrax"@en	"GARD:8158"
"DOID:7427"	"anthrax disease"@en	"GARD:8157"
"DOID:7442"	"monoclonal gammopathy of uncertain significance"@en	"GARD:7034"
"DOID:7566"	"eccrine porocarcinoma"@en	"GARD:7431"
"DOID:758"	"situs inversus"@en	"GARD:4883"
"DOID:768"	"retinoblastoma"@en	"GARD:7563"
"DOID:769"	"neuroblastoma"@en	"GARD:7185"
"DOID:7693"	"abdominal aortic aneurysm"@en	"GARD:9181"
"DOID:7765"	"Coats disease"@en	"GARD:6121"
"DOID:780"	"placenta disease"@en	"GARD:7402"
"DOID:813"	"septic arthritis"@en	"GARD:6781"
"DOID:820"	"myocarditis"@en	"GARD:7137"
"DOID:84"	"osteochondritis dissecans"@en	"GARD:12703"
"DOID:841"	"extrinsic allergic alveolitis"@en	"GARD:12"
"DOID:8457"	"pellagra"@en	"GARD:10014"
"DOID:8461"	"Aicardi syndrome"@en	"GARD:5764"
"DOID:8472"	"localized scleroderma"@en	"GARD:7058"
"DOID:8476"	"Whipple disease"@en	"GARD:7889"
"DOID:8478"	"actinomycosis"@en	"GARD:5728"
"DOID:8505"	"dermatitis herpetiformis"@en	"GARD:1917"
"DOID:8506"	"bullous pemphigoid"@en	"GARD:5972"
"DOID:8533"	"hypopharynx cancer"@en	"GARD:9334"
"DOID:8541"	"Sezary's disease"@en	"GARD:7629"
"DOID:8544"	"chronic fatigue syndrome"@en	"GARD:7121"
"DOID:8545"	"malignant hyperthermia"@en	"GARD:6964"
"DOID:8552"	"chronic myeloid leukemia"@en	"GARD:6105"
"DOID:8553"	"pyoderma gangrenosum"@en	"GARD:7510"
"DOID:856"	"biotinidase deficiency"@en	"GARD:894"
"DOID:8567"	"Hodgkin's lymphoma"@en	"GARD:2714"
"DOID:857"	"multiple carboxylase deficiency"@en	"GARD:3824"
"DOID:8584"	"Burkitt lymphoma"@en	"GARD:5973"
"DOID:859"	"holocarboxylase synthetase deficiency"@en	"GARD:2721"
"DOID:8616"	"Peyronie's disease"@en	"GARD:7379"
"DOID:8618"	"oral cavity cancer"@en	"GARD:9360"
"DOID:8622"	"measles"@en	"GARD:3434"
"DOID:8632"	"Kaposi's sarcoma"@en	"GARD:6814"
"DOID:8649"	"tongue cancer"@en	"GARD:7779"
"DOID:865"	"vasculitis"@en	"GARD:9565"
"DOID:8683"	"myeloid sarcoma"@en	"GARD:12763"
"DOID:869"	"cholesteatoma"@en	"GARD:10422"
"DOID:8691"	"mycosis fungoides"@en	"GARD:3863"
"DOID:8692"	"myeloid leukemia"@en	"GARD:8226"
"DOID:8712"	"neurofibromatosis"@en	"GARD:10420"
"DOID:8736"	"smallpox"@en	"GARD:7444"
"DOID:876"	"pyomyositis"@en	"GARD:4614"
"DOID:8761"	"acute megakaryocytic leukemia"@en	"GARD:524"
"DOID:8778"	"Crohn's disease"@en	"GARD:10232"
"DOID:8781"	"rubella"@en	"GARD:4742"
"DOID:885"	"fascioliasis"@en	"GARD:6428"
"DOID:8864"	"acute monocytic leukemia"@en	"GARD:525"
"DOID:8869"	"neuromyelitis optica"@en	"GARD:6267"
"DOID:8886"	"chorioretinitis"@en	"GARD:6060"
"DOID:8893"	"psoriasis"@en	"GARD:10262"
"DOID:891"	"progressive myoclonus epilepsy"@en	"GARD:7140"
"DOID:893"	"Wilson disease"@en	"GARD:7893"
"DOID:8931"	"Evans' syndrome"@en	"GARD:6389"
"DOID:8955"	"sideroblastic anemia"@en	"GARD:667"
"DOID:8970"	"subacute sclerosing panencephalitis"@en	"GARD:7708"
"DOID:898"	"autosomal dominant polycystic kidney disease"@en	"GARD:7419"
"DOID:8986"	"narcolepsy"@en	"GARD:7162"
"DOID:899"	"choledochal cyst"@en	"GARD:9229"
"DOID:8997"	"polycythemia vera"@en	"GARD:7422"
"DOID:9007"	"sudden infant death syndrome"@en	"GARD:7711"
"DOID:905"	"Zellweger syndrome"@en	"GARD:7917"
"DOID:9065"	"leishmaniasis"@en	"GARD:6881"
"DOID:9072"	"lethal midline granuloma"@en	"GARD:9622"
"DOID:9074"	"systemic lupus erythematosus"@en	"GARD:10253"
"DOID:9088"	"parapsoriasis"@en	"GARD:7328"
"DOID:9113"	"granuloma inguinale"@en	"GARD:9532"
"DOID:9119"	"acute myeloid leukemia"@en	"GARD:12757"
"DOID:9181"	"amebiasis"@en	"GARD:652"
"DOID:9182"	"pemphigus"@en	"GARD:7352"
"DOID:9201"	"lichen planus"@en	"GARD:12344"
"DOID:9206"	"Barrett's esophagus"@en	"GARD:20"
"DOID:9210"	"herpes zoster oticus"@en	"GARD:7525"
"DOID:9212"	"pityriasis rubra pilaris"@en	"GARD:7401"
"DOID:9240"	"erythromelalgia"@en	"GARD:6377"
"DOID:9245"	"Alagille syndrome"@en	"GARD:804"
"DOID:9248"	"Pallister-Hall syndrome"@en	"GARD:7305"
"DOID:9250"	"acrocallosal syndrome"@en	"GARD:5721"
"DOID:9252"	"amino acid metabolic disorder"@en	"GARD:5793"
"DOID:9253"	"gastrointestinal stromal tumor"@en	"GARD:8598"
"DOID:9255"	"frontotemporal dementia"@en	"GARD:8436"
"DOID:9258"	"Waardenburg syndrome"@en	"GARD:5525"
"DOID:9261"	"nasopharynx carcinoma"@en	"GARD:7163"
"DOID:9263"	"homocystinuria"@en	"GARD:10770"
"DOID:9266"	"cystinuria"@en	"GARD:6237"
"DOID:9267"	"urea cycle disorder"@en	"GARD:7837"
"DOID:9268"	"glycine encephalopathy"@en	"GARD:7219"
"DOID:9269"	"maple syrup urine disease"@en	"GARD:3228"
"DOID:9270"	"alkaptonuria"@en	"GARD:5775"
"DOID:9271"	"ornithine carbamoyltransferase deficiency"@en	"GARD:8391"
"DOID:9274"	"hyperlysinemia"@en	"GARD:2828"
"DOID:9280"	"carbamoyl phosphate synthetase I deficiency disease"@en	"GARD:7269"
"DOID:9281"	"phenylketonuria"@en	"GARD:7383"
"DOID:9286"	"priapism"@en	"GARD:10016"
"DOID:9375"	"Fuchs' heterochromic uveitis"@en	"GARD:6791"
"DOID:9378"	"glaucomatocyclitic crisis"@en	"GARD:10737"
"DOID:9406"	"hypopituitarism"@en	"GARD:2917"
"DOID:9432"	"renal glycosuria"@en	"GARD:7548"
"DOID:9467"	"nail-patella syndrome"@en	"GARD:7160"
"DOID:9470"	"bacterial meningitis"@en	"GARD:5881"
"DOID:9476"	"Sheehan syndrome"@en	"GARD:7630"
"DOID:9502"	"chronic eosinophilic pneumonia"@en	"GARD:1130, GARD:2134"
"DOID:9513"	"plasma cell leukemia"@en	"GARD:9373"
"DOID:9521"	"Laron syndrome"@en	"GARD:6859"
"DOID:9538"	"multiple myeloma"@en	"GARD:7108"
"DOID:9562"	"primary ciliary dyskinesia"@en	"GARD:4484"
"DOID:9565"	"dextrocardia"@en	"GARD:1827"
"DOID:9584"	"Venezuelan equine encephalitis"@en	"GARD:6355"
"DOID:9597"	"Krukenberg carcinoma"@en	"GARD:8627"
"DOID:9602"	"necrotizing fasciitis"@en	"GARD:6454"
"DOID:962"	"neurofibroma"@en	"GARD:7191"
"DOID:963"	"episodic ataxia"@en	"GARD:9851"
"DOID:9631"	"Pelger-Huet anomaly"@en	"GARD:9148"
"DOID:9643"	"babesiosis"@en	"GARD:5878"
"DOID:9663"	"aphthous stomatitis"@en	"GARD:5834"
"DOID:9672"	"noma"@en	"GARD:4001"
"DOID:9682"	"yellow fever"@en	"GARD:7914"
"DOID:9699"	"ophthalmia neonatorum"@en	"GARD:2546"
"DOID:9744"	"type 1 diabetes mellitus"@en	"GARD:10268"
"DOID:9766"	"xanthogranulomatous cholecystitis"@en	"GARD:9451"
"DOID:9790"	"toxocariasis"@en	"GARD:7788"
"DOID:9808"	"Goodpasture syndrome"@en	"GARD:2551"
"DOID:9809"	"hypersensitivity vasculitis"@en	"GARD:7851"
"DOID:9810"	"polyarteritis nodosa"@en	"GARD:7360"
"DOID:9821"	"choroideremia"@en	"GARD:6061"
"DOID:9840"	"esotropia"@en	"GARD:8235"
"DOID:9849"	"Meniere's disease"@en	"GARD:10340"
"DOID:986"	"alopecia areata"@en	"GARD:5782"
"DOID:9870"	"galactosemia"@en	"GARD:2424"
"DOID:9883"	"Becker muscular dystrophy"@en	"GARD:5900"
"DOID:9884"	"muscular dystrophy"@en	"GARD:7922"
"DOID:990"	"congenital heart block"@en	"GARD:6164"
"DOID:992"	"Omsk hemorrhagic fever"@en	"GARD:8254"
"DOID:9931"	"Waterhouse-Friderichsen syndrome"@en	"GARD:9449"
"DOID:9952"	"acute lymphoblastic leukemia"@en	"GARD:522"
"DOID:9955"	"hypoplastic left heart syndrome"@en	"GARD:6739"
"DOID:998"	"eosinophilia-myalgia syndrome"@en	"GARD:6345"
"DOID:9986"	"orbit lymphoma"@en	"GARD:9719"
"DOID:999"	"hypereosinophilic syndrome"@en	"GARD:2804"
"DOID:9997"	"peripartum cardiomyopathy"@en	"GARD:220"
