id	label	xrefs
"DOID:0110559"	"autosomal dominant nonsyndromic deafness 2B"@en	"ICD10CM:H90.3"
"DOID:0110560"	"autosomal dominant nonsyndromic deafness 30"@en	"ICD10CM:H90.3"
"DOID:0110561"	"autosomal dominant nonsyndromic deafness 31"@en	"ICD10CM:H90.3"
"DOID:0110562"	"autosomal dominant nonsyndromic deafness 33"@en	"ICD10CM:H90.3"
"DOID:0110563"	"autosomal dominant nonsyndromic deafness 36"@en	"ICD10CM:H90.3"
"DOID:0110564"	"autosomal dominant nonsyndromic deafness 3A"@en	"ICD10CM:H90.3"
"DOID:0110565"	"autosomal dominant nonsyndromic deafness 3B"@en	"ICD10CM:H90.3"
"DOID:0110566"	"autosomal dominant nonsyndromic deafness 40"@en	"ICD10CM:H90.3"
"DOID:0110567"	"autosomal dominant nonsyndromic deafness 41"@en	"ICD10CM:H90.3"
"DOID:0110568"	"autosomal dominant nonsyndromic deafness 43"@en	"ICD10CM:H90.3"
"DOID:0110569"	"autosomal dominant nonsyndromic deafness 44"@en	"ICD10CM:H90.3"
"DOID:0110570"	"autosomal dominant nonsyndromic deafness 47"@en	"ICD10CM:H90.3"
"DOID:0110571"	"autosomal dominant nonsyndromic deafness 48"@en	"ICD10CM:H90.3"
"DOID:0110572"	"autosomal dominant nonsyndromic deafness 49"@en	"ICD10CM:H90.3"
"DOID:0110573"	"autosomal dominant nonsyndromic deafness 4A"@en	"ICD10CM:H90.3"
"DOID:0110574"	"autosomal dominant nonsyndromic deafness 4B"@en	"ICD10CM:H90.3"
"DOID:0110575"	"autosomal dominant nonsyndromic deafness 5"@en	"ICD10CM:H90.3"
"DOID:0110576"	"autosomal dominant nonsyndromic deafness 50"@en	"ICD10CM:H90.3"
"DOID:0110577"	"autosomal dominant nonsyndromic deafness 51"@en	"ICD10CM:H90.3"
"DOID:0110578"	"autosomal dominant nonsyndromic deafness 52"@en	"ICD10CM:H90.3"
"DOID:0110579"	"autosomal dominant nonsyndromic deafness 53"@en	"ICD10CM:H90.3"
"DOID:0110580"	"autosomal dominant nonsyndromic deafness 54"@en	"ICD10CM:H90.3"
"DOID:0110581"	"autosomal dominant nonsyndromic deafness 56"@en	"ICD10CM:H90.3"
"DOID:0110582"	"autosomal dominant nonsyndromic deafness 58"@en	"ICD10CM:H90.3"
"DOID:0110583"	"autosomal dominant nonsyndromic deafness 59"@en	"ICD10CM:H90.3"
"DOID:0110584"	"autosomal dominant nonsyndromic deafness 6"@en	"ICD10CM:H90.3"
"DOID:0110585"	"autosomal dominant nonsyndromic deafness 64"@en	"ICD10CM:H90.3"
"DOID:0110586"	"autosomal dominant nonsyndromic deafness 65"@en	"ICD10CM:H90.3"
"DOID:0110587"	"autosomal dominant nonsyndromic deafness 66"@en	"ICD10CM:H90.3"
"DOID:0110588"	"autosomal dominant nonsyndromic deafness 67"@en	"ICD10CM:H90.3"
"DOID:0110589"	"autosomal dominant nonsyndromic deafness 68"@en	"ICD10CM:H90.3"
"DOID:0110590"	"autosomal dominant nonsyndromic deafness 69"@en	"ICD10CM:H90.3"
"DOID:0110591"	"autosomal dominant nonsyndromic deafness 7"@en	"ICD10CM:H90.3"
"DOID:0110592"	"autosomal dominant nonsyndromic deafness 70"@en	"ICD10CM:H90.3"
"DOID:0110593"	"autosomal dominant nonsyndromic deafness 9"@en	"ICD10CM:H90.3"
"DOID:0110594"	"primary ciliary dyskinesia 1"@en	"ICD10CM:Q34.8"
"DOID:0110595"	"Stromme syndrome"@en	"ICD10CM:Q87.8"
"DOID:0110596"	"primary ciliary dyskinesia 21"@en	"ICD10CM:Q34.8"
"DOID:0110597"	"primary ciliary dyskinesia 22"@en	"ICD10CM:Q34.8"
"DOID:0110598"	"primary ciliary dyskinesia 14"@en	"ICD10CM:Q34.8"
"DOID:0110599"	"primary ciliary dyskinesia 3"@en	"ICD10CM:Q34.8"
"DOID:0110600"	"primary ciliary dyskinesia 29"@en	"ICD10CM:Q34.8"
"DOID:0110601"	"primary ciliary dyskinesia 12"@en	"ICD10CM:Q34.8"
"DOID:0110602"	"primary ciliary dyskinesia 11"@en	"ICD10CM:Q34.8"
"DOID:0110603"	"primary ciliary dyskinesia 32"@en	"ICD10CM:Q34.8"
"DOID:0110604"	"primary ciliary dyskinesia 18"@en	"ICD10CM:Q34.8"
"DOID:0110605"	"primary ciliary dyskinesia 7"@en	"ICD10CM:Q34.8"
"DOID:0110606"	"primary ciliary dyskinesia 6"@en	"ICD10CM:Q34.8"
"DOID:0110607"	"primary ciliary dyskinesia 28"@en	"ICD10CM:Q34.8"
"DOID:0110608"	"primary ciliary dyskinesia 19"@en	"ICD10CM:Q34.8"
"DOID:0110609"	"primary ciliary dyskinesia 23"@en	"ICD10CM:Q34.8"
"DOID:0110611"	"primary ciliary dyskinesia 27"@en	"ICD10CM:Q34.8"
"DOID:0110612"	"primary ciliary dyskinesia 10"@en	"ICD10CM:Q34.8"
"DOID:0110613"	"primary ciliary dyskinesia 16"@en	"ICD10CM:Q34.8"
"DOID:0110614"	"primary ciliary dyskinesia 4"@en	"ICD10CM:Q34.8"
"DOID:0110615"	"primary ciliary dyskinesia 25"@en	"ICD10CM:Q34.8"
"DOID:0110616"	"primary ciliary dyskinesia 8"@en	"ICD10CM:Q34.8"
"DOID:0110617"	"primary ciliary dyskinesia 5"@en	"ICD10CM:Q34.8"
"DOID:0110618"	"primary ciliary dyskinesia 13"@en	"ICD10CM:Q34.8"
"DOID:0110619"	"primary ciliary dyskinesia 33"@en	"ICD10CM:Q34.8"
"DOID:0110621"	"primary ciliary dyskinesia 17"@en	"ICD10CM:Q34.8"
"DOID:0110622"	"primary ciliary dyskinesia 9"@en	"ICD10CM:Q34.8"
"DOID:0110623"	"primary ciliary dyskinesia 15"@en	"ICD10CM:Q34.8"
"DOID:0110624"	"primary ciliary dyskinesia 30"@en	"ICD10CM:Q34.8"
"DOID:0110625"	"primary ciliary dyskinesia 20"@en	"ICD10CM:Q34.8"
"DOID:0110626"	"primary ciliary dyskinesia 2"@en	"ICD10CM:Q34.8"
"DOID:0110627"	"primary ciliary dyskinesia 26"@en	"ICD10CM:Q34.8"
"DOID:0110628"	"primary ciliary dyskinesia 24"@en	"ICD10CM:Q34.8"
"DOID:0110629"	"Wolfram syndrome 1"@en	"ICD10CM:E13.8"
"DOID:0110630"	"Wolfram syndrome 2"@en	"ICD10CM:E13.8"
"DOID:0110632"	"megaconial type congenital muscular dystrophy"@en	"ICD10CM:G71.2"
"DOID:0110633"	"rigid spine muscular dystrophy 1"@en	"ICD10CM:G71.8, ICD10CM:G71.2"
"DOID:0110634"	"congenital muscular dystrophy 1B"@en	"ICD10CM:G71.2"
"DOID:0110635"	"muscular dystrophy-dystroglycanopathy type B5"@en	"ICD10CM:G71.2"
"DOID:0110637"	"muscular dystrophy-dystroglycanopathy type B6"@en	"ICD10CM:G71.2"
"DOID:0110639"	"congenital muscular dystrophy due to integrin alpha-7 deficiency"@en	"ICD10CM:G71.2"
"DOID:0110640"	"congenital muscular dystrophy due to LMNA mutation"@en	"ICD10CM:G71.2"
"DOID:0110644"	"long QT syndrome 1"@en	"ICD10CM:I45.8"
"DOID:0110645"	"long QT syndrome 2"@en	"ICD10CM:I45.8"
"DOID:0110646"	"long QT syndrome 3"@en	"ICD10CM:I45.8"
"DOID:0110647"	"long QT syndrome 5"@en	"ICD10CM:I45.8"
"DOID:0110648"	"long QT syndrome 6"@en	"ICD10CM:I45.8"
"DOID:0110650"	"long QT syndrome 9"@en	"ICD10CM:I45.8"
"DOID:0110651"	"long QT syndrome 10"@en	"ICD10CM:I45.8"
"DOID:0110652"	"long QT syndrome 11"@en	"ICD10CM:I45.8"
"DOID:0110653"	"long QT syndrome 12"@en	"ICD10CM:I45.8"
"DOID:0110654"	"long QT syndrome 13"@en	"ICD10CM:I45.8"
"DOID:0110655"	"long QT syndrome 14"@en	"ICD10CM:I45.8"
"DOID:0110656"	"long QT syndrome 15"@en	"ICD10CM:I45.8"
"DOID:0110716"	"Warburg micro syndrome 1"@en	"ICD10CM:Q87.0"
"DOID:0110717"	"Warburg micro syndrome 2"@en	"ICD10CM:Q87.0"
"DOID:0110718"	"Warburg micro syndrome 3"@en	"ICD10CM:Q87.0"
"DOID:0110719"	"Warburg micro syndrome 4"@en	"ICD10CM:Q87.0"
"DOID:0110720"	"neuronal ceroid lipofuscinosis 4"@en	"ICD10CM:E75.4"
"DOID:0110721"	"neuronal ceroid lipofuscinosis 1"@en	"ICD10CM:E75.4"
"DOID:0110722"	"neuronal ceroid lipofuscinosis 7"@en	"ICD10CM:E75.4"
"DOID:0110723"	"neuronal ceroid lipofuscinosis 8"@en	"ICD10CM:E75.4"
"DOID:0110724"	"neuronal ceroid lipofuscinosis 8 northern epilepsy variant"@en	"ICD10CM:E75.4"
"DOID:0110725"	"neuronal ceroid lipofuscinosis 10"@en	"ICD10CM:E75.4"
"DOID:0110726"	"neuronal ceroid lipofuscinosis 2"@en	"ICD10CM:E75.4"
"DOID:0110727"	"neuronal ceroid lipofuscinosis 13"@en	"ICD10CM:E75.4"
"DOID:0110728"	"neuronal ceroid lipofuscinosis 5"@en	"ICD10CM:E75.4"
"DOID:0110729"	"neuronal ceroid lipofuscinosis 6A"@en	"ICD10CM:E75.4"
"DOID:0110730"	"neuronal ceroid lipofuscinosis 6B"@en	"ICD10CM:E75.4"
"DOID:0110731"	"neuronal ceroid lipofuscinosis 3"@en	"ICD10CM:E75.4"
"DOID:0110732"	"neuronal ceroid lipofuscinosis 11"@en	"ICD10CM:E75.4"
"DOID:0110733"	"neuronal ceroid lipofuscinosis 9"@en	"ICD10CM:E75.4"
"DOID:0110735"	"neurodegeneration with brain iron accumulation 2a"@en	"ICD10CM:G23.0"
"DOID:0110736"	"neurodegeneration with brain iron accumulation 2b"@en	"ICD10CM:G23.0"
"DOID:0110738"	"neurodegeneration with brain iron accumulation 4"@en	"ICD10CM:G23.0"
"DOID:0110739"	"neurodegeneration with brain iron accumulation 5"@en	"ICD10CM:G23.0"
"DOID:0110740"	"neurodegeneration with brain iron accumulation 6"@en	"ICD10CM:G23.0"
"DOID:0110741"	"type 1 diabetes mellitus 2"@en	"ICD10CM:E10"
"DOID:0110742"	"type 1 diabetes mellitus 3"@en	"ICD10CM:E10"
"DOID:0110743"	"type 1 diabetes mellitus 4"@en	"ICD10CM:E10"
"DOID:0110744"	"type 1 diabetes mellitus 5"@en	"ICD10CM:E10"
"DOID:0110745"	"type 1 diabetes mellitus 6"@en	"ICD10CM:E10"
"DOID:0110746"	"type 1 diabetes mellitus 7"@en	"ICD10CM:E10"
"DOID:0110747"	"type 1 diabetes mellitus 8"@en	"ICD10CM:E10"
"DOID:0110748"	"obsolete type 1 diabetes mellitus 9"@en	"ICD10CM:E10"
"DOID:0110749"	"type 1 diabetes mellitus 10"@en	"ICD10CM:E10"
"DOID:0110750"	"type 1 diabetes mellitus 11"@en	"ICD10CM:E10"
"DOID:0110751"	"type 1 diabetes mellitus 12"@en	"ICD10CM:E10"
"DOID:0110752"	"type 1 diabetes mellitus 13"@en	"ICD10CM:E10"
"DOID:0110753"	"type 1 diabetes mellitus 15"@en	"ICD10CM:E10"
"DOID:0110754"	"type 1 diabetes mellitus 17"@en	"ICD10CM:E10"
"DOID:0110755"	"type 1 diabetes mellitus 18"@en	"ICD10CM:E10"
"DOID:0110756"	"type 1 diabetes mellitus 19"@en	"ICD10CM:E10"
"DOID:0110757"	"type 1 diabetes mellitus 20"@en	"ICD10CM:E10"
"DOID:0110758"	"type 1 diabetes mellitus 21"@en	"ICD10CM:E10"
"DOID:0110759"	"type 1 diabetes mellitus 22"@en	"ICD10CM:E10"
"DOID:0110760"	"type 1 diabetes mellitus 23"@en	"ICD10CM:E10"
"DOID:0110761"	"type 1 diabetes mellitus 24"@en	"ICD10CM:E10"
"DOID:0110763"	"hereditary spastic paraplegia 10"@en	"ICD10CM:G11.4"
"DOID:0110764"	"hereditary spastic paraplegia 11"@en	"ICD10CM:G11.4"
"DOID:0110765"	"hereditary spastic paraplegia 12"@en	"ICD10CM:G11.4"
"DOID:0110766"	"hereditary spastic paraplegia 13"@en	"ICD10CM:G11.4"
"DOID:0110767"	"hereditary spastic paraplegia 14"@en	"ICD10CM:G11.4"
"DOID:0110768"	"hereditary spastic paraplegia 15"@en	"ICD10CM:G11.4"
"DOID:0110769"	"hereditary spastic paraplegia 16"@en	"ICD10CM:G11.4"
"DOID:0110770"	"hereditary spastic paraplegia 17"@en	"ICD10CM:G11.4"
"DOID:0110771"	"hereditary spastic paraplegia 18"@en	"ICD10CM:G11.4"
"DOID:0110772"	"hereditary spastic paraplegia 19"@en	"ICD10CM:G11.4"
"DOID:0110773"	"hereditary spastic paraplegia 2"@en	"ICD10CM:G11.4"
"DOID:0110774"	"hereditary spastic paraplegia 23"@en	"ICD10CM:G11.4"
"DOID:0110775"	"hereditary spastic paraplegia 24"@en	"ICD10CM:G11.4"
"DOID:0110776"	"hereditary spastic paraplegia 25"@en	"ICD10CM:G11.4"
"DOID:0110777"	"hereditary spastic paraplegia 26"@en	"ICD10CM:G11.4"
"DOID:0110778"	"hereditary spastic paraplegia 27"@en	"ICD10CM:G11.4"
"DOID:0110779"	"hereditary spastic paraplegia 28"@en	"ICD10CM:G11.4"
"DOID:0110780"	"hereditary spastic paraplegia 29"@en	"ICD10CM:G11.4"
"DOID:0110781"	"hereditary spastic paraplegia 30"@en	"ICD10CM:G11.4"
"DOID:0110782"	"hereditary spastic paraplegia 31"@en	"ICD10CM:G11.4"
"DOID:0110783"	"hereditary spastic paraplegia 32"@en	"ICD10CM:G11.4"
"DOID:0110785"	"hereditary spastic paraplegia 34"@en	"ICD10CM:G11.4"
"DOID:0110786"	"hereditary spastic paraplegia 35"@en	"ICD10CM:G11.4"
"DOID:0110787"	"hereditary spastic paraplegia 36"@en	"ICD10CM:G11.4"
"DOID:0110788"	"hereditary spastic paraplegia 37"@en	"ICD10CM:G11.4"
"DOID:0110789"	"hereditary spastic paraplegia 38"@en	"ICD10CM:G11.4"
"DOID:0110790"	"hereditary spastic paraplegia 39"@en	"ICD10CM:G11.4"
"DOID:0110791"	"hereditary spastic paraplegia 3A"@en	"ICD10CM:G11.4"
"DOID:0110792"	"hereditary spastic paraplegia 4"@en	"ICD10CM:G11.4"
"DOID:0110793"	"hereditary spastic paraplegia 41"@en	"ICD10CM:G11.4"
"DOID:0110794"	"hereditary spastic paraplegia 42"@en	"ICD10CM:G11.4"
"DOID:0110795"	"hereditary spastic paraplegia 43"@en	"ICD10CM:G11.4"
"DOID:0110796"	"hereditary spastic paraplegia 44"@en	"ICD10CM:G11.4"
"DOID:0110797"	"hereditary spastic paraplegia 45"@en	"ICD10CM:G11.4"
"DOID:0110798"	"hereditary spastic paraplegia 46"@en	"ICD10CM:G11.4"
"DOID:0110800"	"hereditary spastic paraplegia 48"@en	"ICD10CM:G11.4"
"DOID:0110801"	"hereditary spastic paraplegia 49"@en	"ICD10CM:G11.4"
"DOID:0110805"	"hereditary spastic paraplegia 53"@en	"ICD10CM:G11.4"
"DOID:0110806"	"hereditary spastic paraplegia 54"@en	"ICD10CM:G11.4"
"DOID:0110807"	"hereditary spastic paraplegia 55"@en	"ICD10CM:G11.4"
"DOID:0110808"	"hereditary spastic paraplegia 56"@en	"ICD10CM:G11.4"
"DOID:0110809"	"hereditary spastic paraplegia 57"@en	"ICD10CM:G11.4"
"DOID:0110810"	"hereditary spastic paraplegia 5A"@en	"ICD10CM:G11.4"
"DOID:0110811"	"hereditary spastic paraplegia 6"@en	"ICD10CM:G11.4"
"DOID:0110812"	"hereditary spastic paraplegia 61"@en	"ICD10CM:G11.4"
"DOID:0110813"	"hereditary spastic paraplegia 62"@en	"ICD10CM:G11.4"
"DOID:0110814"	"hereditary spastic paraplegia 63"@en	"ICD10CM:G11.4"
"DOID:0110815"	"hereditary spastic paraplegia 64"@en	"ICD10CM:G11.4"
"DOID:0110816"	"hereditary spastic paraplegia 7"@en	"ICD10CM:G11.4"
"DOID:0110817"	"hereditary spastic paraplegia 72A"@en	"ICD10CM:G11.4"
"DOID:0110818"	"hereditary spastic paraplegia 73"@en	"ICD10CM:G11.4"
"DOID:0110820"	"hereditary spastic paraplegia 75"@en	"ICD10CM:G11.4"
"DOID:0110822"	"hereditary spastic paraplegia 77"@en	"ICD10CM:G11.4"
"DOID:0110823"	"hereditary spastic paraplegia 8"@en	"ICD10CM:G11.4"
"DOID:0110824"	"hereditary spastic paraplegia 9A"@en	"ICD10CM:G11.4"
"DOID:0110825"	"hereditary spastic paraplegia 9B"@en	"ICD10CM:G11.4"
"DOID:0110826"	"Usher syndrome type 1"@en	"ICD10CM:H35.5"
"DOID:0110830"	"Usher syndrome type 1C"@en	"ICD10CM:H35.5"
"DOID:0110831"	"Usher syndrome type 1D"@en	"ICD10CM:H35.5"
"DOID:0110832"	"Usher syndrome type 1F"@en	"ICD10CM:H35.5"
"DOID:0110833"	"Usher syndrome type 1E"@en	"ICD10CM:H35.5"
"DOID:0110834"	"Usher syndrome type 1G"@en	"ICD10CM:H35.5"
"DOID:0110835"	"Usher syndrome type 1H"@en	"ICD10CM:H35.5"
"DOID:0110836"	"Usher syndrome type 1J"@en	"ICD10CM:H35.5"
"DOID:0110837"	"Usher syndrome type 1K"@en	"ICD10CM:H35.5"
"DOID:0110838"	"Usher syndrome type 2A"@en	"ICD10CM:H35.5"
"DOID:0110839"	"Usher syndrome type 2C"@en	"ICD10CM:H35.5"
"DOID:0110840"	"Usher syndrome type 2D"@en	"ICD10CM:H35.5"
"DOID:0110841"	"Usher syndrome type 3A"@en	"ICD10CM:H35.5"
"DOID:0110842"	"Usher syndrome type 3B"@en	"ICD10CM:H35.5"
"DOID:0110843"	"xeroderma pigmentosum group A"@en	"ICD10CM:Q82.1"
"DOID:0110844"	"xeroderma pigmentosum group C"@en	"ICD10CM:Q82.1"
"DOID:0110845"	"xeroderma pigmentosum group D"@en	"ICD10CM:Q82.1"
"DOID:0110846"	"xeroderma pigmentosum group E"@en	"ICD10CM:Q82.1"
"DOID:0110847"	"xeroderma pigmentosum variant type"@en	"ICD10CM:Q82.1"
"DOID:0110848"	"xeroderma pigmentosum group F"@en	"ICD10CM:Q82.1"
"DOID:0110849"	"xeroderma pigmentosum group G"@en	"ICD10CM:Q82.1"
"DOID:0110850"	"xeroderma pigmentosum group B"@en	"ICD10CM:Q82.1"
"DOID:0110851"	"rhizomelic chondrodysplasia punctata type 1"@en	"ICD10CM:Q77.3"
"DOID:0110852"	"rhizomelic chondrodysplasia punctata type 2"@en	"ICD10CM:Q77.3"
"DOID:0110853"	"rhizomelic chondrodysplasia punctata type 3"@en	"ICD10CM:Q77.3"
"DOID:0110855"	"posterior polymorphous corneal dystrophy 1"@en	"ICD10CM:H18.50"
"DOID:0110856"	"posterior polymorphous corneal dystrophy 2"@en	"ICD10CM:H18.50"
"DOID:0110857"	"posterior polymorphous corneal dystrophy 3"@en	"ICD10CM:H18.50"
"DOID:0110861"	"autosomal recessive polycystic kidney disease"@en	"ICD10CM:Q61.1"
"DOID:0110946"	"autosomal recessive osteopetrosis 7"@en	"ICD10CM:Q78.2"
"DOID:0110949"	"Waardenburg syndrome type 3"@en	"ICD10CM:E70.3"
"DOID:0110957"	"Gaucher's disease type I"@en	"ICD10CM:E75.2"
"DOID:0110958"	"Gaucher's disease type II"@en	"ICD10CM:E75.2"
"DOID:0110959"	"Gaucher's disease type III"@en	"ICD10CM:E75.2"
"DOID:0110960"	"Gaucher's disease perinatal lethal"@en	"ICD10CM:E75.2"
"DOID:0110961"	"atypical Gaucher's disease due to saposin c deficiency"@en	"ICD10CM:E75.2"
"DOID:0110962"	"brachydactyly-preaxial hallux varus syndrome"@en	"ICD10CM:Q73.8"
"DOID:0110963"	"Ballard syndrome"@en	"ICD10CM:Q73.8"
"DOID:0110967"	"brachydactyly type A4"@en	"ICD10CM:Q73.8"
"DOID:0110975"	"brachydactyly type B2"@en	"ICD10CM:Q73.8"
"DOID:0111029"	"hemochromatosis type 1"@en	"ICD10CM:E83.1"
"DOID:0111031"	"hemochromatosis type 5"@en	"ICD10CM:E83.1"
"DOID:0111033"	"African iron overload"@en	"ICD10CM:E83.1"
"DOID:0111034"	"hemochromatosis type 2"@en	"ICD10CM:E83.1"
"DOID:0111035"	"CADASIL 1"@en	"ICD10CM:F01.1"
"DOID:0111036"	"CADASIL 2"@en	"ICD10CM:F01.1"
"DOID:0111037"	"glycine N-methyltransferase deficiency"@en	"ICD10CM:E72.1"
"DOID:0111038"	"hypermethioninemia due to adenosine kinase deficiency"@en	"ICD10CM:E72.1"
"DOID:0111039"	"hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase"@en	"ICD10CM:E72.1"
"DOID:0111040"	"glycogen storage disease IXd"@en	"ICD10CM:E74.0"
"DOID:0111041"	"glycogen storage disease IXb"@en	"ICD10CM:E74.0"
"DOID:0111042"	"glycogen storage disease IXa"@en	"ICD10CM:E74.0"
"DOID:0111043"	"glycogen storage disease IXc"@en	"ICD10CM:E74.0"
"DOID:0111044"	"gray platelet syndrome"@en	"ICD10CM:D69.1"
"DOID:0111045"	"platelet-type bleeding disorder 9"@en	"ICD10CM:D69.8"
"DOID:0111048"	"platelet-type bleeding disorder 19"@en	"ICD10CM:D69.4"
"DOID:0111049"	"platelet-type bleeding disorder 17"@en	"ICD10CM:D69.1"
"DOID:0111051"	"platelet-type bleeding disorder 18"@en	"ICD10CM:D69.1"
"DOID:0111054"	"von Willebrand's disease 3"@en	"ICD10CM:D68.03"
"DOID:0111056"	"platelet-type bleeding disorder 3"@en	"ICD10CM:D69.8"
"DOID:0111057"	"platelet-type bleeding disorder 11"@en	"ICD10CM:D69.8"
"DOID:0111060"	"Ambras type hypertrichosis universalis congenita"@en	"ICD10CM:Q84.2"
"DOID:0111063"	"hyperphosphatemic familial tumoral calcinosis"@en	"ICD10CM:M11.2"
"DOID:0111064"	"autosomal recessive distal hereditary motor neuronopathy 1"@en	"ICD10CM:G12.2"
"DOID:0111128"	"focal segmental glomerulosclerosis 1"@en	"ICD10CM:N04.1"
"DOID:0111129"	"focal segmental glomerulosclerosis 2"@en	"ICD10CM:N04.1"
"DOID:0111130"	"focal segmental glomerulosclerosis 5"@en	"ICD10CM:N04.1"
"DOID:0111131"	"focal segmental glomerulosclerosis 6"@en	"ICD10CM:N04.1"
"DOID:0111132"	"focal segmental glomerulosclerosis 7"@en	"ICD10CM:N04.1"
"DOID:0111133"	"focal segmental glomerulosclerosis 8"@en	"ICD10CM:N04.1"
"DOID:0111134"	"focal segmental glomerulosclerosis 9"@en	"ICD10CM:N04.1"
"DOID:0111135"	"congenital generalized lipodystrophy type 1"@en	"ICD10CM:E88.1"
"DOID:0111136"	"congenital generalized lipodystrophy type 2"@en	"ICD10CM:E88.1"
"DOID:0111137"	"congenital generalized lipodystrophy type 3"@en	"ICD10CM:E88.1"
"DOID:0111138"	"congenital generalized lipodystrophy type 4"@en	"ICD10CM:E88.1"
"DOID:0111140"	"IGSF1 deficiency syndrome"@en	"ICD10CM:E03.1"
"DOID:0111142"	"oligomeganephronia"@en	"ICD10CM:Q60.4"
"DOID:0111146"	"acquired von Willebrand syndrome"@en	"ICD10CM:D68.04"
"DOID:0111147"	"angioimmunoblastic T-cell lymphoma"@en	"ICD10CM:C86.5"
"DOID:0111148"	"isolated ectopia lentis"@en	"ICD10CM:Q12.1"
"DOID:0111154"	"postural orthostatic tachycardia syndrome"@en	"ICD10CM:I95.1"
"DOID:0111157"	"Castleman disease"@en	"ICD10CM:D47.Z2"
"DOID:0111165"	"molybdenum cofactor deficiency"@en	"ICD10CM:E72.1"
"DOID:0111217"	"autosomal dominant centronuclear myopathy"@en	"ICD10CM:G71.228"
"DOID:0111225"	"centronuclear myopathy X-linked"@en	"ICD10CM:G71.220"
"DOID:0111252"	"vestibular schwannomatosis"@en	"ICD10CM:Q85.02"
"DOID:0111253"	"neurofibromatosis 1"@en	"ICD10CM:Q85.01"
"DOID:0111258"	"pentosuria"@en	"ICD10CM:E74.89"
"DOID:0111270"	"isolated sulfite oxidase deficiency"@en	"ICD10CM:E72.19"
"DOID:0111389"	"mucopolysaccharidosis Ih/s"@en	"ICD10CM:E76.02"
"DOID:0111390"	"mucopolysaccharidosis Ih"@en	"ICD10CM:E76.01"
"DOID:0111391"	"mucopolysaccharidosis IVA"@en	"ICD10CM:E76.210"
"DOID:0111392"	"mucopolysaccharidosis type IVB"@en	"ICD10CM:E76.211"
"DOID:0111393"	"mucopolysaccharidosis type IIIC"@en	"ICD10CM:E76.22"
"DOID:0111394"	"mucopolysaccharidosis type IIIB"@en	"ICD10CM:E76.22"
"DOID:0111395"	"mucopolysaccharidosis type IIIA"@en	"ICD10CM:E76.22"
"DOID:0111402"	"mucopolysaccharidosis type IIID"@en	"ICD10CM:E76.22"
"DOID:0111531"	"bilateral optic nerve hypoplasia"@en	"ICD10CM:H47.03"
"DOID:0111538"	"paramyotonia congenita of Von Eulenburg"@en	"ICD10CM:G71.19"
"DOID:0111552"	"scapuloperoneal spinal muscular atrophy"@en	"ICD10CM:G12.1"
"DOID:0111563"	"Sturge-Weber syndrome"@en	"ICD10CM:Q85.89"
"DOID:0111592"	"plasminogen deficiency type I"@en	"ICD10CM:E88.02"
"DOID:0111604"	"Freeman-Sheldon syndrome"@en	"ICD10CM:Q87.0"
"DOID:0111626"	"D-glyceric aciduria"@en	"ICD10CM:E72.59"
"DOID:0111633"	"congenital sucrase-isomaltase deficiency"@en	"ICD10CM:E74.31"
"DOID:0111646"	"congenital lactase deficiency"@en	"ICD10CM:E73.0"
"DOID:0111680"	"essential fructosuria"@en	"ICD10CM:E74.11"
"DOID:0111716"	"cryptophthalmia"@en	"ICD10CM:Q11.2"
"DOID:0112307"	"sarcosinemia"@en	"ICD10CM:E72.59"
"DOID:0112308"	"central precocious puberty"@en	"ICD10CM:E22.8"
"DOID:0112374"	"muscular dystrophy-dystroglycanopathy"@en	"ICD10CM:G71.2"
"DOID:100"	"intestinal infectious disease"@en	"ICD10CM:A00-A09"
"DOID:10003"	"sensorineural hearing loss"@en	"ICD10CM:H90.5"
"DOID:10016"	"multiple endocrine neoplasia type 2B"@en	"ICD10CM:E31.23"
"DOID:10017"	"multiple endocrine neoplasia type 1"@en	"ICD10CM:E31.21"
"DOID:10020"	"ampulla of Vater cancer"@en	"ICD10CM:C24.1"
"DOID:10021"	"duodenum cancer"@en	"ICD10CM:C17.0"
"DOID:10024"	"migraine with aura"@en	"ICD10CM:G43.1"
"DOID:10027"	"tabes dorsalis"@en	"ICD10CM:A52.11"
"DOID:1003"	"pelvic inflammatory disease"@en	"ICD10CM:N73.9"
"DOID:10030"	"pulmonary interstitial emphysema"@en	"ICD10CM:J98.2"
"DOID:10031"	"compensatory emphysema"@en	"ICD10CM:J98.3"
"DOID:10033"	"cycloplegia"@en	"ICD10CM:H52.52"
"DOID:10034"	"eye accommodation disease"@en	"ICD10CM:H52.5"
"DOID:10035"	"asymptomatic neurosyphilis"@en	"ICD10CM:A52.2"
"DOID:10039"	"late congenital syphilis"@en	"ICD10CM:A50.40, ICD10CM:A50.5"
"DOID:10074"	"hymenolepiasis"@en	"ICD10CM:B71.0"
"DOID:10075"	"diphyllobothriasis"@en	"ICD10CM:B70.0"
"DOID:10079"	"cysticercosis"@en	"ICD10CM:B69"
"DOID:10080"	"sparganosis"@en	"ICD10CM:B70.1"
"DOID:10112"	"sleeping sickness"@en	"ICD10CM:B56"
"DOID:10113"	"trypanosomiasis"@en	"ICD10CM:B57.2"
"DOID:10122"	"hyperpigmentation of eyelid"@en	"ICD10CM:H02.71"
"DOID:10124"	"corneal disease"@en	"ICD10CM:H18.9"
