id	label	xrefs
"DOID:0112238"	"X-linked lissencephaly 2"@en	"ORDO:452"
"DOID:0112241"	"multiple benign circumferential skin creases on limbs"@en	"ORDO:2505"
"DOID:0112244"	"alopecia, neurologic defects, and endocrinopathy syndrome"@en	"ORDO:157954"
"DOID:0112246"	"glutaric acidemia type 3"@en	"ORDO:35706"
"DOID:0112248"	"17-beta hydroxysteroid dehydrogenase 3 deficiency"@en	"ORDO:752"
"DOID:0112249"	"GAPO syndrome"@en	"ORDO:2067"
"DOID:0112250"	"Gaucher's disease type IIIC"@en	"ORDO:2072"
"DOID:0112251"	"Ghosal hematodiaphyseal syndrome"@en	"ORDO:1802"
"DOID:0112252"	"glutathione synthetase deficiency of erythrocytes"@en	"ORDO:289849"
"DOID:0112253"	"combined cellular and humoral immune defects with granulomas"@en	"ORDO:157949"
"DOID:0112254"	"hepatic venoocclusive disease with immunodeficiency"@en	"ORDO:79124"
"DOID:0112255"	"homocystinuria-megaloblastic anemia cblE type"@en	"ORDO:2169"
"DOID:0112256"	"homocystinuria-megaloblastic anemia cblG type"@en	"ORDO:2170"
"DOID:0112257"	"hydroxykynureninuria"@en	"ORDO:79155"
"DOID:0112258"	"N-acetylglutamate synthase deficiency"@en	"ORDO:927"
"DOID:0112259"	"Leydig cell hypoplasia"@en	"ORDO:755"
"DOID:0112260"	"Leydig cell hypoplasia type I"@en	"ORDO:96265"
"DOID:0112261"	"Leydig cell hypoplasia type II"@en	"ORDO:96266"
"DOID:0112263"	"hypoinsulinemic hypoglycemia with hemihypertrophy"@en	"ORDO:293964"
"DOID:0112264"	"Woodhouse-Sakati syndrome"@en	"ORDO:3464"
"DOID:0112265"	"iminoglycinuria"@en	"ORDO:42062"
"DOID:0112281"	"spondyloepiphyseal dysplasia Stanescu type"@en	"ORDO:459051"
"DOID:0112282"	"spondyloepiphyseal dysplasia Kimberley type"@en	"ORDO:93283"
"DOID:0112284"	"spondyloepiphyseal dysplasia tarda"@en	"ORDO:93284"
"DOID:0112287"	"spondyloepiphyseal dysplasia-brachydactyly and distinctive speech"@en	"ORDO:163654"
"DOID:0112292"	"spondyloepiphyseal dysplasia tarda with intellectual disability"@en	"ORDO:163665"
"DOID:0112294"	"spondyloepiphyseal dysplasia with coronal craniosynostosis, cataracts, cleft palate, and intellectual disability"@en	"ORDO:163649"
"DOID:0112295"	"spondylometaphyseal dysplasia"@en	"ORDO:254"
"DOID:0112296"	"spondylometaphyseal dysplasia Algerian type"@en	"ORDO:93316"
"DOID:0112297"	"spondylometaphyseal dysplasia corner fracture type"@en	"ORDO:93315"
"DOID:0112298"	"spondylometaphyseal dysplasia Sedaghatian type"@en	"ORDO:93317"
"DOID:0112299"	"axial spondylometaphyseal dysplasia"@en	"ORDO:168549"
"DOID:0112300"	"spondylometaphyseal dysplasia with cone-rod dystrophy"@en	"ORDO:85167"
"DOID:0112301"	"spondylometaphyseal dysplasia type A4"@en	"ORDO:168555"
"DOID:0112304"	"spondylometaphyseal dysplasia Megarbane-Dagher-Melike type"@en	"ORDO:401979"
"DOID:0112305"	"spondylometaphyseal dysplasia with bowed forearms and facial dysmorphism"@en	"ORDO:168552"
"DOID:0112306"	"Mahvash Disease"@en	"ORDO:438274"
"DOID:0112307"	"sarcosinemia"@en	"ORDO:3129"
"DOID:0112308"	"central precocious puberty"@en	"ORDO:759"
"DOID:0112311"	"male infertility due to acephalic spermatozoa"@en	"ORDO:529970"
"DOID:0112312"	"male infertility due to globozoospermia"@en	"ORDO:171709"
"DOID:0112317"	"Schindler disease"@en	"ORDO:3137"
"DOID:0112318"	"Schindler disease type 1"@en	"ORDO:79279"
"DOID:0112319"	"Kanzaki disease"@en	"ORDO:79280"
"DOID:0112320"	"Schindler disease type 3"@en	"ORDO:79281"
"DOID:0112322"	"pontocerebellar hypoplasia type 1"@en	"ORDO:2254"
"DOID:0112324"	"pontocerebellar hypoplasia type 11"@en	"ORDO:611247"
"DOID:0112327"	"pontocerebellar hypoplasia type 12"@en	"ORDO:611256"
"DOID:0112328"	"pontocerebellar hypoplasia type 2"@en	"ORDO:2524"
"DOID:0112339"	"Tatton-Brown-Rahman syndrome"@en	"ORDO:404443"
"DOID:0112344"	"hereditary spastic paraplegia 79B"@en	"ORDO:352654"
"DOID:0112348"	"hereditary spastic paraplegia 78"@en	"ORDO:513436"
"DOID:0112349"	"hereditary spastic paraplegia 81"@en	"ORDO:506353"
"DOID:0112374"	"muscular dystrophy-dystroglycanopathy"@en	"ORDO:370953"
"DOID:0112381"	"muscular dystrophy-dystroglycanopathy type C12"@en	"ORDO:445110"
"DOID:10016"	"multiple endocrine neoplasia type 2B"@en	"ORDO:247709"
"DOID:10017"	"multiple endocrine neoplasia type 1"@en	"ORDO:652"
"DOID:10112"	"sleeping sickness"@en	"ORDO:3385"
"DOID:10126"	"keratoconus"@en	"ORDO:156071"
"DOID:1024"	"leprosy"@en	"ORDO:548"
"DOID:10283"	"prostate cancer"@en	"ORDO:1331"
"DOID:1040"	"chronic lymphocytic leukemia"@en	"ORDO:67038"
"DOID:10426"	"Klippel-Feil syndrome"@en	"ORDO:2345"
"DOID:10487"	"Hirschsprung's disease"@en	"ORDO:388"
"DOID:1056"	"oculocerebrorenal syndrome"@en	"ORDO:534"
"DOID:10581"	"metachromatic leukodystrophy"@en	"ORDO:512"
"DOID:10582"	"Refsum disease"@en	"ORDO:773"
"DOID:10584"	"retinitis pigmentosa"@en	"ORDO:791"
"DOID:10591"	"pre-eclampsia"@en	"ORDO:275555"
"DOID:10608"	"celiac disease"@en	"ORDO:555"
"DOID:1062"	"Fanconi syndrome"@en	"ORDO:3337"
"DOID:10632"	"Wolfram syndrome"@en	"ORDO:3463"
"DOID:1064"	"cystinosis"@en	"ORDO:213"
"DOID:1068"	"juvenile glaucoma"@en	"ORDO:98977"
"DOID:10825"	"essential hypertension"@en	"ORDO:243761"
"DOID:10892"	"hypospadias"@en	"ORDO:440"
"DOID:10908"	"hydrocephalus"@en	"ORDO:2182, ORDO:2185"
"DOID:10923"	"sickle cell anemia"@en	"ORDO:232"
"DOID:10970"	"spastic quadriplegic cerebral palsy"@en	"ORDO:210141"
"DOID:10983"	"Alport syndrome"@en	"ORDO:63"
"DOID:11193"	"syndactyly"@en	"ORDO:90025, ORDO:93403, ORDO:295012"
"DOID:11199"	"hypoparathyroidism"@en	"ORDO:2238"
"DOID:11202"	"primary hyperparathyroidism"@en	"ORDO:99878"
"DOID:11335"	"sarcoidosis"@en	"ORDO:797"
"DOID:11555"	"Fuchs' endothelial dystrophy"@en	"ORDO:98974"
"DOID:1156"	"chondrocalcinosis"@en	"ORDO:1416"
"DOID:11720"	"distal myopathy"@en	"ORDO:5448, ORDO:399096, ORDO:59135"
"DOID:11724"	"limb-girdle muscular dystrophy"@en	"ORDO:263"
"DOID:11725"	"Cornelia de Lange syndrome"@en	"ORDO:199"
"DOID:11726"	"Emery-Dreifuss muscular dystrophy"@en	"ORDO:261"
"DOID:11824"	"multicentric reticulohistiocytosis"@en	"ORDO:139436"
"DOID:11983"	"Prader-Willi syndrome"@en	"ORDO:739"
"DOID:11984"	"hypertrophic cardiomyopathy"@en	"ORDO:217569"
"DOID:12118"	"pulmonary hemosiderosis"@en	"ORDO:99931"
"DOID:12120"	"pulmonary alveolar proteinosis"@en	"ORDO:264675"
"DOID:12134"	"factor VIII deficiency"@en	"ORDO:98878"
"DOID:12140"	"Chagas disease"@en	"ORDO:3386"
"DOID:12177"	"common variable immunodeficiency"@en	"ORDO:1572"
"DOID:12185"	"otosclerosis"@en	"ORDO:2794"
"DOID:12236"	"primary biliary cholangitis"@en	"ORDO:186"
"DOID:12241"	"beta thalassemia"@en	"ORDO:848"
"DOID:12270"	"coloboma"@en	"ORDO:194, ORDO:98945"
"DOID:12271"	"aniridia"@en	"ORDO:250923"
"DOID:12347"	"osteogenesis imperfecta"@en	"ORDO:666"
"DOID:12365"	"malaria"@en	"ORDO:673"
"DOID:12387"	"nephrogenic diabetes insipidus"@en	"ORDO:223"
"DOID:12388"	"neurohypophyseal diabetes insipidus"@en	"ORDO:30925"
"DOID:12554"	"hemolytic-uremic syndrome"@en	"ORDO:2134"
"DOID:12557"	"Duane retraction syndrome"@en	"ORDO:233"
"DOID:1270"	"hereditary hemorrhagic telangiectasia"@en	"ORDO:774"
"DOID:12712"	"nephronophthisis"@en	"ORDO:655"
"DOID:12721"	"multiple epiphyseal dysplasia"@en	"ORDO:251"
"DOID:12798"	"mucopolysaccharidosis"@en	"ORDO:79213"
"DOID:12801"	"mucopolysaccharidosis III"@en	"ORDO:581"
"DOID:12849"	"autistic disorder"@en	"ORDO:106"
"DOID:12859"	"choreatic disease"@en	"ORDO:1429"
"DOID:12930"	"dilated cardiomyopathy"@en	"ORDO:217604"
"DOID:12971"	"hereditary spherocytosis"@en	"ORDO:822"
"DOID:13087"	"Lown-Ganong-Levine syndrome"@en	"ORDO:844"
"DOID:13099"	"Moyamoya disease"@en	"ORDO:401945, ORDO:2573, ORDO:280679"
"DOID:13270"	"erythropoietic protoporphyria"@en	"ORDO:79278"
"DOID:13336"	"congenital toxoplasmosis"@en	"ORDO:858"
"DOID:13374"	"fibrodysplasia ossificans progressiva"@en	"ORDO:337"
"DOID:13375"	"temporal arteritis"@en	"ORDO:397"
"DOID:1338"	"congenital dyserythropoietic anemia"@en	"ORDO:85"
"DOID:1339"	"Diamond-Blackfan anemia"@en	"ORDO:124"
"DOID:13481"	"thanatophoric dysplasia"@en	"ORDO:93275, ORDO:93274, ORDO:2655, ORDO:1860"
"DOID:13533"	"osteopetrosis"@en	"ORDO:667"
"DOID:13543"	"hyperparathyroidism"@en	"ORDO:99879"
"DOID:13608"	"biliary atresia"@en	"ORDO:30391"
"DOID:13636"	"Fanconi anemia"@en	"ORDO:84"
"DOID:13777"	"epidermodysplasia verruciformis"@en	"ORDO:302"
"DOID:13810"	"familial hypercholesterolemia"@en	"ORDO:406"
"DOID:13884"	"sick sinus syndrome"@en	"ORDO:166282"
"DOID:13909"	"red-green color blindness"@en	"ORDO:319698"
"DOID:13911"	"achromatopsia"@en	"ORDO:49382"
"DOID:13922"	"eosinophilic esophagitis"@en	"ORDO:73247"
"DOID:13945"	"CADASIL"@en	"ORDO:136"
"DOID:13994"	"cleidocranial dysplasia"@en	"ORDO:1452"
"DOID:14004"	"thoracic aortic aneurysm"@en	"ORDO:91387"
"DOID:14118"	"familial lipoprotein lipase deficiency"@en	"ORDO:309015"
"DOID:14179"	"X-linked agammaglobulinemia"@en	"ORDO:47"
"DOID:14213"	"hypophosphatasia"@en	"ORDO:436"
"DOID:14227"	"azoospermia"@en	"ORDO:217034"
"DOID:14250"	"Down syndrome"@en	"ORDO:870"
"DOID:14261"	"fragile X syndrome"@en	"ORDO:908"
"DOID:14264"	"benign neonatal seizures"@en	"ORDO:1949"
"DOID:14291"	"Noonan syndrome with multiple lentigines"@en	"ORDO:500"
"DOID:14330"	"Parkinson's disease"@en	"ORDO:2828"
"DOID:14400"	"capillary leak syndrome"@en	"ORDO:188"
"DOID:1441"	"autosomal dominant cerebellar ataxia"@en	"ORDO:94"
"DOID:14450"	"46 XX gonadal dysgenesis"@en	"ORDO:243"
"DOID:14451"	"hyperkalemic periodic paralysis"@en	"ORDO:682"
"DOID:14452"	"hypokalemic periodic paralysis"@en	"ORDO:681"
"DOID:14464"	"neuroleptic malignant syndrome"@en	"ORDO:94093"
"DOID:14497"	"Wolman disease"@en	"ORDO:75233"
"DOID:14501"	"Sjogren-Larsson syndrome"@en	"ORDO:816"
"DOID:14502"	"cholesterol ester storage disease"@en	"ORDO:75234"
"DOID:14503"	"neuronal ceroid lipofuscinosis"@en	"ORDO:216, ORDO:79262"
"DOID:14557"	"primary pulmonary hypertension"@en	"ORDO:422"
"DOID:14669"	"acrodysostosis"@en	"ORDO:950"
"DOID:14670"	"hypertelorism, microtia, facial clefting syndrome"@en	"ORDO:2213"
"DOID:14671"	"multiple intestinal atresia"@en	"ORDO:2300"
"DOID:14686"	"Axenfeld-Rieger syndrome"@en	"ORDO:782"
"DOID:14694"	"Johanson-Blizzard syndrome"@en	"ORDO:2315"
"DOID:14699"	"thrombocytopenia-absent radius syndrome"@en	"ORDO:3320"
"DOID:14705"	"Pfeiffer syndrome"@en	"ORDO:710"
"DOID:14711"	"FG syndrome"@en	"ORDO:93932, ORDO:323"
"DOID:14717"	"centronuclear myopathy"@en	"ORDO:69186, ORDO:596, ORDO:595, ORDO:69189"
"DOID:14723"	"beta-ketothiolase deficiency"@en	"ORDO:134"
"DOID:14735"	"hereditary angioedema"@en	"ORDO:91378"
"DOID:14737"	"craniofrontonasal syndrome"@en	"ORDO:1520"
"DOID:14743"	"trichorhinophalangeal syndrome type I"@en	"ORDO:77258"
"DOID:14744"	"Partington syndrome"@en	"ORDO:94083"
"DOID:14748"	"Sotos syndrome"@en	"ORDO:821"
"DOID:14756"	"vascular type Ehlers-Danlos syndrome"@en	"ORDO:286"
"DOID:14766"	"renal agenesis"@en	"ORDO:93108"
"DOID:14768"	"Saethre-Chotzen syndrome"@en	"ORDO:794"
"DOID:14777"	"benign familial neonatal epilepsy"@en	"ORDO:1949"
"DOID:14780"	"KBG syndrome"@en	"ORDO:2332"
"DOID:14791"	"Leber congenital amaurosis"@en	"ORDO:65"
"DOID:14793"	"hypohidrotic ectodermal dysplasia"@en	"ORDO:238468"
"DOID:1485"	"cystic fibrosis"@en	"ORDO:586"
"DOID:1588"	"thrombocytopenia"@en	"ORDO:852"
"DOID:1657"	"ventricular septal defect"@en	"ORDO:1480"
"DOID:1697"	"ichthyosis"@en	"ORDO:79354"
"DOID:1793"	"pancreatic cancer"@en	"ORDO:1333, ORDO:217074"
"DOID:1852"	"intrahepatic cholestasis"@en	"ORDO:284385"
"DOID:1882"	"atrial heart septal defect"@en	"ORDO:1478"
"DOID:1925"	"Coffin-Siris syndrome"@en	"ORDO:1465"
"DOID:1926"	"Gaucher's disease"@en	"ORDO:355"
"DOID:1930"	"Laurence-Moon syndrome"@en	"ORDO:2377"
"DOID:1933"	"Rubinstein-Taybi syndrome"@en	"ORDO:783"
"DOID:1935"	"Bardet-Biedl syndrome"@en	"ORDO:110"
"DOID:2012"	"Nezelof syndrome"@en	"ORDO:83471"
"DOID:2058"	"chronic mucocutaneous candidiasis"@en	"ORDO:1334"
"DOID:206"	"hereditary multiple exostoses"@en	"ORDO:321"
"DOID:2106"	"myotonia congenita"@en	"ORDO:614"
"DOID:2120"	"focal dermal hypoplasia"@en	"ORDO:2092"
"DOID:2121"	"ectodermal dysplasia"@en	"ORDO:79373"
"DOID:2129"	"atypical teratoid rhabdoid tumor"@en	"ORDO:99966"
"DOID:2187"	"amelogenesis imperfecta"@en	"ORDO:88661"
"DOID:2214"	"obsolete inherited blood coagulation disease"@en	"ORDO:98429"
"DOID:2215"	"factor VII deficiency"@en	"ORDO:327"
"DOID:2217"	"Bernard-Soulier syndrome"@en	"ORDO:274"
"DOID:2219"	"Glanzmann's thrombasthenia"@en	"ORDO:849"
"DOID:2222"	"factor X deficiency"@en	"ORDO:328"
"DOID:2224"	"essential thrombocythemia"@en	"ORDO:3318, ORDO:71493"
"DOID:2231"	"factor XII deficiency"@en	"ORDO:330"
"DOID:2235"	"prothrombin deficiency"@en	"ORDO:325"
"DOID:230"	"lateral sclerosis"@en	"ORDO:35689"
"DOID:2340"	"craniosynostosis"@en	"ORDO:1531"
"DOID:2352"	"hemochromatosis"@en	"ORDO:139498"
"DOID:2368"	"gangliosidosis"@en	"ORDO:309144"
"DOID:2373"	"hereditary elliptocytosis"@en	"ORDO:288"
"DOID:2394"	"ovarian cancer"@en	"ORDO:213517, ORDO:213500"
"DOID:2436"	"glomangioma"@en	"ORDO:83454"
"DOID:2512"	"nevoid basal cell carcinoma syndrome"@en	"ORDO:377"
"DOID:2538"	"Landau-Kleffner syndrome"@en	"ORDO:98818"
"DOID:2580"	"rhizomelic chondrodysplasia punctata"@en	"ORDO:177"
"DOID:2581"	"chondrodysplasia punctata"@en	"ORDO:93442"
"DOID:2582"	"acatalasia"@en	"ORDO:926"
"DOID:2717"	"Bloom syndrome"@en	"ORDO:125"
"DOID:2729"	"dyskeratosis congenita"@en	"ORDO:1775"
"DOID:2738"	"pseudoxanthoma elasticum"@en	"ORDO:758"
"DOID:2746"	"glycogen storage disease V"@en	"ORDO:368"
"DOID:2749"	"glycogen storage disease Ia"@en	"ORDO:79258"
"DOID:2754"	"glycogen storage disease VI"@en	"ORDO:369"
"DOID:2776"	"adamantinoma"@en	"ORDO:55881"
"DOID:2800"	"acute interstitial pneumonia"@en	"ORDO:79126"
"DOID:2843"	"long QT syndrome"@en	"ORDO:768"
"DOID:2861"	"congenital nonspherocytic hemolytic anemia"@en	"ORDO:712"
"DOID:2907"	"Goldenhar syndrome"@en	"ORDO:374"
"DOID:2926"	"Klippel-Trenaunay syndrome"@en	"ORDO:90308"
"DOID:2935"	"Chediak-Higashi syndrome"@en	"ORDO:167"
"DOID:2962"	"Cockayne syndrome"@en	"ORDO:191"
"DOID:2977"	"primary hyperoxaluria"@en	"ORDO:416"
"DOID:2987"	"familial mediterranean fever"@en	"ORDO:342"
"DOID:3012"	"Li-Fraumeni syndrome"@en	"ORDO:524"
"DOID:3070"	"high grade glioma"@en	"ORDO:182067"
"DOID:3132"	"porphyria cutanea tarda"@en	"ORDO:101330"
"DOID:3133"	"acute porphyria"@en	"ORDO:100924"
"DOID:3144"	"cutis laxa"@en	"ORDO:209"
"DOID:3191"	"nemaline myopathy"@en	"ORDO:607"
"DOID:3204"	"schwannomatosis"@en	"ORDO:93921"
"DOID:3210"	"Pelizaeus-Merzbacher disease"@en	"ORDO:702"
"DOID:3246"	"embryonal rhabdomyosarcoma"@en	"ORDO:99757"
"DOID:3261"	"hyper IgE recurrent infection syndrome 1"@en	"ORDO:2314"
"DOID:3263"	"piebaldism"@en	"ORDO:2884"
"DOID:3265"	"chronic granulomatous disease"@en	"ORDO:379"
"DOID:327"	"syringomyelia"@en	"ORDO:3280"
"DOID:3282"	"thymoma type B"@en	"ORDO:263317"
"DOID:3319"	"lymphangioleiomyomatosis"@en	"ORDO:538"
"DOID:332"	"amyotrophic lateral sclerosis"@en	"ORDO:803"
"DOID:3329"	"benign epilepsy with centrotemporal spikes"@en	"ORDO:1945"
"DOID:3347"	"osteosarcoma"@en	"ORDO:668"
"DOID:3389"	"Papillon-Lefevre disease"@en	"ORDO:678"
"DOID:3429"	"inclusion body myositis"@en	"ORDO:611"
"DOID:3490"	"Noonan syndrome"@en	"ORDO:648"
"DOID:3529"	"congenital myopathy 1A"@en	"ORDO:597"
"DOID:3557"	"superior mesenteric artery syndrome"@en	"ORDO:622099"
"DOID:3614"	"Kallmann syndrome"@en	"ORDO:478"
"DOID:3635"	"congenital myasthenic syndrome"@en	"ORDO:590"
"DOID:3649"	"pyruvate decarboxylase deficiency"@en	"ORDO:79243"
"DOID:3652"	"Leigh disease"@en	"ORDO:506"
"DOID:3753"	"Hermansky-Pudlak syndrome"@en	"ORDO:280663, ORDO:231537, ORDO:231531, ORDO:79430"
"DOID:3756"	"protein C deficiency"@en	"ORDO:745"
"DOID:3774"	"chordoid glioma"@en	"ORDO:251674"
"DOID:3803"	"Crigler-Najjar syndrome"@en	"ORDO:205"
"DOID:3827"	"congenital diaphragmatic hernia"@en	"ORDO:2140"
"DOID:3852"	"Peutz-Jeghers syndrome"@en	"ORDO:2869"
"DOID:3857"	"large cell medulloblastoma"@en	"ORDO:251855"
"DOID:3883"	"Lynch syndrome"@en	"ORDO:144"
"DOID:3911"	"progeria"@en	"ORDO:740"
"DOID:397"	"restrictive cardiomyopathy"@en	"ORDO:75249"
"DOID:3981"	"pantothenate kinase-associated neurodegeneration"@en	"ORDO:157850"
"DOID:4028"	"angioma serpiginosum"@en	"ORDO:95429"
"DOID:4154"	"dentinogenesis imperfecta"@en	"ORDO:49042"
"DOID:420"	"hypertrichosis"@en	"ORDO:79365"
"DOID:4232"	"extraosseous Ewing sarcoma"@en	"ORDO:370334"
"DOID:4239"	"alveolar soft part sarcoma"@en	"ORDO:163699"
"DOID:4297"	"scimitar syndrome"@en	"ORDO:185"
"DOID:4367"	"apparent mineralocorticoid excess syndrome"@en	"ORDO:320"
"DOID:4448"	"macular degeneration"@en	"ORDO:279"
"DOID:4450"	"renal cell carcinoma"@en	"ORDO:217071"
"DOID:446"	"primary hyperaldosteronism"@en	"ORDO:235936"
"DOID:4534"	"Hallermann-Streiff syndrome"@en	"ORDO:2108"
"DOID:4535"	"hypotrichosis"@en	"ORDO:55654"
"DOID:4621"	"holoprosencephaly"@en	"ORDO:2162"
"DOID:4624"	"Ollier disease"@en	"ORDO:296"
"DOID:4644"	"epidermolysis bullosa simplex"@en	"ORDO:304"
"DOID:4674"	"androgen insensitivity syndrome"@en	"ORDO:754"
"DOID:4769"	"pleuropulmonary blastoma"@en	"ORDO:64742"
"DOID:4810"	"cerebrotendinous xanthomatosis"@en	"ORDO:909"
"DOID:4880"	"kidney clear cell sarcoma"@en	"ORDO:457246"
"DOID:4890"	"juvenile myoclonic epilepsy"@en	"ORDO:862, ORDO:307"
"DOID:4969"	"Gerstmann syndrome"@en	"ORDO:221117"
"DOID:4990"	"essential tremor"@en	"ORDO:862"
"DOID:4998"	"trichorhinophalangeal syndrome type II"@en	"ORDO:502"
"DOID:5015"	"fibrolamellar carcinoma"@en	"ORDO:401920"
"DOID:5212"	"congenital disorder of glycosylation"@en	"ORDO:137"
"DOID:5230"	"hepatoerythropoietic porphyria"@en	"ORDO:95159"
"DOID:5325"	"Roberts syndrome"@en	"ORDO:3103"
"DOID:5363"	"myxoid liposarcoma"@en	"ORDO:99967"
"DOID:5408"	"Paget's disease of bone"@en	"ORDO:280110"
"DOID:5426"	"primary ovarian insufficiency"@en	"ORDO:619"
"DOID:5453"	"pulmonary venoocclusive disease"@en	"ORDO:31837"
"DOID:5557"	"testicular germ cell cancer"@en	"ORDO:3636504"
"DOID:5572"	"Beckwith-Wiedemann syndrome"@en	"ORDO:116"
"DOID:5688"	"Werner syndrome"@en	"ORDO:902"
"DOID:5690"	"well-differentiated liposarcoma"@en	"ORDO:99971"
"DOID:5723"	"optic atrophy"@en	"ORDO:98673"
"DOID:5813"	"purine nucleoside phosphorylase deficiency"@en	"ORDO:760"
"DOID:5900"	"meningeal melanocytoma"@en	"ORDO:252046"
"DOID:6039"	"uveal melanoma"@en	"ORDO:39044"
"DOID:628"	"combined T cell and B cell immunodeficiency"@en	"ORDO:101972"
"DOID:6379"	"diffuse meningeal melanocytosis"@en	"ORDO:252031"
"DOID:6406"	"double outlet right ventricle"@en	"ORDO:3426"
"DOID:6457"	"Cowden syndrome"@en	"ORDO:201"
"DOID:6612"	"leukocyte adhesion deficiency"@en	"ORDO:2968"
"DOID:6620"	"X-linked hyper IgM syndrome"@en	"ORDO:101088"
"DOID:6688"	"autoimmune lymphoproliferative syndrome"@en	"ORDO:3261"
"DOID:6691"	"Aagenaes syndrome"@en	"ORDO:1414"
"DOID:674"	"cleft palate"@en	"ORDO:99772"
"DOID:676"	"juvenile rheumatoid arthritis"@en	"ORDO:92"
"DOID:678"	"progressive supranuclear palsy"@en	"ORDO:683"
"DOID:684"	"hepatocellular carcinoma"@en	"ORDO:88673"
"DOID:701"	"dentin dysplasia"@en	"ORDO:1635"
"DOID:7146"	"Langerhans cell sarcoma"@en	"ORDO:86897"
"DOID:7147"	"ankylosing spondylitis"@en	"ORDO:825"
"DOID:7400"	"Nijmegen breakage syndrome"@en	"ORDO:647"
"DOID:769"	"neuroblastoma"@en	"ORDO:635"
"DOID:8158"	"complement component 5 deficiency"@en	"ORDO:169150"
"DOID:8354"	"complement component 3 deficiency"@en	"ORDO:280133"
"DOID:8461"	"Aicardi syndrome"@en	"ORDO:50"
"DOID:8545"	"malignant hyperthermia"@en	"ORDO:423"
"DOID:8552"	"chronic myeloid leukemia"@en	"ORDO:521"
"DOID:8567"	"Hodgkin's lymphoma"@en	"ORDO:98293"
"DOID:8584"	"Burkitt lymphoma"@en	"ORDO:543"
"DOID:8712"	"neurofibromatosis"@en	"ORDO:634518"
"DOID:898"	"autosomal dominant polycystic kidney disease"@en	"ORDO:730"
"DOID:8986"	"narcolepsy"@en	"ORDO:2073"
"DOID:899"	"choledochal cyst"@en	"ORDO:480501"
"DOID:905"	"Zellweger syndrome"@en	"ORDO:912"
"DOID:9065"	"leishmaniasis"@en	"ORDO:507"
"DOID:9074"	"systemic lupus erythematosus"@en	"ORDO:536"
"DOID:9245"	"Alagille syndrome"@en	"ORDO:52"
"DOID:9246"	"cerebral amyloid angiopathy"@en	"ORDO:85458"
"DOID:9255"	"frontotemporal dementia"@en	"ORDO:282"
"DOID:9258"	"Waardenburg syndrome"@en	"ORDO:3440, ORDO:895"
"DOID:9261"	"nasopharynx carcinoma"@en	"ORDO:150"
"DOID:9263"	"homocystinuria"@en	"ORDO:394"
"DOID:9266"	"cystinuria"@en	"ORDO:214"
"DOID:9269"	"maple syrup urine disease"@en	"ORDO:511"
"DOID:9270"	"alkaptonuria"@en	"ORDO:56"
"DOID:9273"	"citrullinemia"@en	"ORDO:187"
"DOID:9274"	"hyperlysinemia"@en	"ORDO:2203"
"DOID:9281"	"phenylketonuria"@en	"ORDO:716"
"DOID:9406"	"hypopituitarism"@en	"ORDO:95494"
"DOID:9410"	"panhypopituitarism"@en	"ORDO:90695"
"DOID:9467"	"nail-patella syndrome"@en	"ORDO:2614"
"DOID:9521"	"Laron syndrome"@en	"ORDO:633"
"DOID:9538"	"multiple myeloma"@en	"ORDO:29073"
"DOID:9562"	"primary ciliary dyskinesia"@en	"ORDO:244"
"DOID:9563"	"bronchiectasis"@en	"ORDO:60033"
"DOID:9620"	"vesicoureteral reflux"@en	"ORDO:289365"
"DOID:963"	"episodic ataxia"@en	"ORDO:211062"
"DOID:9640"	"sarcocystosis"@en	"ORDO:54368"
"DOID:9649"	"congenital nystagmus"@en	"ORDO:651"
"DOID:9719"	"neovascular inflammatory vitreoretinopathy"@en	"ORDO:329211"
"DOID:9821"	"choroideremia"@en	"ORDO:180"
"DOID:9883"	"Becker muscular dystrophy"@en	"ORDO:98895"
"DOID:9952"	"acute lymphoblastic leukemia"@en	"ORDO:513"
"DOID:9955"	"hypoplastic left heart syndrome"@en	"ORDO:2248"
"DOID:999"	"hypereosinophilic syndrome"@en	"ORDO:168956"
