id	label	xrefs
"DOID:0111908"	"thrombophilia due to thrombomodulin defect"	"MESH:C566057"
"DOID:0111909"	"autosomal dominant thrombophilia due to protein C deficiency"	"MESH:C567163"
"DOID:0111931"	"syndactyly-telecanthus-anogenital and renal malformations syndrome"	"MESH:C567475"
"DOID:0111932"	"severe congenital encephalopathy due to MECP2 mutation"	"MESH:C566878"
"DOID:0111933"	"phosphoglycerate kinase 1 deficiency"	"MESH:C567067"
"DOID:0111936"	"immunodeficiency 14"	"MESH:C585640"
"DOID:0111942"	"immunodeficiency 25"	"MESH:C565712"
"DOID:0111943"	"immunodeficiency 48"	"MESH:C537590"
"DOID:0111947"	"immunodeficiency 21"	"MESH:D000077428"
"DOID:0111955"	"immunodeficiency 27A"	"MESH:C535530"
"DOID:0111967"	"immunodeficiency 54"	"MESH:C566492"
"DOID:0111968"	"immunodeficiency 41"	"MESH:C565232"
"DOID:0111970"	"immunodeficiency 10"	"MESH:C557827"
"DOID:0111974"	"immunodeficiency 59"	"MESH:C565535"
"DOID:0111976"	"immunodeficiency 9"	"MESH:C557826"
"DOID:0111981"	"immunodeficiency 43"	"MESH:C565476"
"DOID:0111989"	"immunodeficiency 35"	"MESH:C566928"
"DOID:0111999"	"immunodeficiency 61"	"MESH:C538057"
"DOID:0112000"	"immunodeficiency 34"	"MESH:C567068"
"DOID:0112064"	"immunodeficiency 73a with defective neutrophil chemotaxis and leukocytosis"	"MESH:C564275"
"DOID:0112072"	"nuclear type mitochondrial complex I deficiency 20"	"MESH:C567006"
"DOID:0112107"	"McLeod syndrome"	"MESH:C564038"
"DOID:0112121"	"nephrogenic syndrome of inappropriate antidiuresis"	"MESH:C564491"
"DOID:0112122"	"X-linked epilepsy with variable learning disabilities and behavior disorders"	"MESH:C564505"
"DOID:0112125"	"alpha-thalassemia myelodysplasia syndrome"	"MESH:C563023"
"DOID:0112128"	"X-linked severe congenital neutropenia"	"MESH:C564539"
"DOID:0112148"	"Uruguay faciocardiomusculoskeletal syndrome"	"MESH:C564544"
"DOID:0112149"	"terminal osseous dysplasia"	"MESH:C564554"
"DOID:0112150"	"X-linked spondyloepimetaphyseal dysplasia"	"MESH:C564714"
"DOID:0112152"	"CHIME syndrome"	"MESH:C536729"
"DOID:0112158"	"De Sanctis-Cacchione syndrome"	"MESH:C535992"
"DOID:0112171"	"wrinkly skin syndrome"	"MESH:C536750"
"DOID:0112173"	"combined deficiency of vitamin K-dependent clotting factors 1"	"MESH:C564741"
"DOID:0112174"	"combined deficiency of vitamin K-dependent clotting factors 2"	"MESH:C564393"
"DOID:0112180"	"urocanase deficiency"	"MESH:C536479"
"DOID:0112184"	"thyroid dyshormonogenesis 5"	"MESH:C562771"
"DOID:0112185"	"thyroid dyshormonogenesis 1"	"MESH:C564766"
"DOID:0112186"	"thyroid dyshormonogenesis 2A"	"MESH:C563206"
"DOID:0112187"	"thyroid dyshormonogenesis 3"	"MESH:C562769"
"DOID:0112188"	"thyroid dyshormonogenesis 4"	"MESH:C562770"
"DOID:0112189"	"thyroid dyshormonogenesis 6"	"MESH:C564608"
"DOID:0112194"	"Filippi syndrome"	"MESH:C538152"
"DOID:0112196"	"spondylometaepiphyseal dysplasia, short limb-hand type"	"MESH:C564794"
"DOID:0112197"	"spondyloepimetaphyseal dysplasia with joint laxity"	"MESH:C562968"
"DOID:0112232"	"lissencephaly 3"	"MESH:C566908"
"DOID:0112244"	"alopecia, neurologic defects, and endocrinopathy syndrome"	"MESH:C567425"
"DOID:0112253"	"combined cellular and humoral immune defects with granulomas"	"MESH:C567115"
"DOID:0112254"	"hepatic venoocclusive disease with immunodeficiency"	"MESH:C537257"
"DOID:0112257"	"hydroxykynureninuria"	"MESH:C536081"
"DOID:0112259"	"Leydig cell hypoplasia"	"MESH:C562567"
"DOID:0112264"	"Woodhouse-Sakati syndrome"	"MESH:C536742"
"DOID:0112265"	"iminoglycinuria"	"MESH:C536285"
"DOID:0112282"	"spondyloepiphyseal dysplasia Kimberley type"	"MESH:C564252"
"DOID:0112286"	"spondyloepiphyseal dysplasia with punctate corneal dystrophy"	"MESH:C566660"
"DOID:0112287"	"spondyloepiphyseal dysplasia-brachydactyly and distinctive speech"	"MESH:C567128"
"DOID:0112289"	"spondyloepiphyseal dysplasia tarda with characteristic facies"	"MESH:C564003"
"DOID:0112292"	"spondyloepiphyseal dysplasia tarda with intellectual disability"	"MESH:C564796"
"DOID:0112296"	"spondylometaphyseal dysplasia Algerian type"	"MESH:C535794"
"DOID:0112297"	"spondylometaphyseal dysplasia corner fracture type"	"MESH:C535793"
"DOID:0112298"	"spondylometaphyseal dysplasia Sedaghatian type"	"MESH:C535798"
"DOID:0112299"	"axial spondylometaphyseal dysplasia"	"MESH:C535795"
"DOID:0112300"	"spondylometaphyseal dysplasia with cone-rod dystrophy"	"MESH:C563825"
"DOID:0112301"	"spondylometaphyseal dysplasia type A4"	"MESH:C563803"
"DOID:0112305"	"spondylometaphyseal dysplasia with bowed forearms and facial dysmorphism"	"MESH:C535791"
"DOID:0112307"	"sarcosinemia"	"MESH:C537236"
"DOID:0112308"	"central precocious puberty"	"MESH:D011629"
"DOID:0112322"	"pontocerebellar hypoplasia type 1"	"MESH:C548069"
"DOID:0112328"	"pontocerebellar hypoplasia type 2"	"MESH:C548070"
"DOID:10003"	"sensorineural hearing loss"	"MESH:D006319"
"DOID:10016"	"multiple endocrine neoplasia type 2B"	"MESH:D018814"
"DOID:10017"	"multiple endocrine neoplasia type 1"	"MESH:D018761"
"DOID:1002"	"endometritis"	"MESH:D004716"
"DOID:10021"	"duodenum cancer"	"MESH:D004379"
"DOID:10024"	"migraine with aura"	"MESH:D020325"
"DOID:10027"	"tabes dorsalis"	"MESH:D013606"
"DOID:1003"	"pelvic inflammatory disease"	"MESH:D000292"
"DOID:10032"	"hyperlucent lung"	"MESH:D019568"
"DOID:10035"	"asymptomatic neurosyphilis"	"MESH:D009494"
"DOID:10039"	"late congenital syphilis"	"MESH:D009494"
"DOID:10041"	"dysplastic nevus syndrome"	"MESH:D004416"
"DOID:10073"	"syphilitic meningitis"	"MESH:C536775"
"DOID:10074"	"hymenolepiasis"	"MESH:D006925"
"DOID:10075"	"diphyllobothriasis"	"MESH:D004169"
"DOID:10079"	"cysticercosis"	"MESH:D003551"
"DOID:10080"	"sparganosis"	"MESH:D013031"
"DOID:10112"	"sleeping sickness"	"MESH:D014353"
"DOID:10113"	"trypanosomiasis"	"MESH:D014352"
"DOID:10122"	"hyperpigmentation of eyelid"	"MESH:C562400"
"DOID:10124"	"corneal disease"	"MESH:D003316"
"DOID:10126"	"keratoconus"	"MESH:D007640"
"DOID:10128"	"venous insufficiency"	"MESH:D014689"
"DOID:10138"	"xerophthalmia"	"MESH:D014985"
"DOID:10140"	"dry eye syndrome"	"MESH:D015352"
"DOID:10155"	"intestinal cancer"	"MESH:D007414"
"DOID:10156"	"benign ileal neoplasm"	"MESH:D007078"
"DOID:10159"	"osteonecrosis"	"MESH:D010020"
"DOID:10175"	"optic papillitis"	"MESH:D010211"
"DOID:10176"	"neuroretinitis"	"MESH:D012173"
"DOID:10192"	"pleomorphic lipoma"	"MESH:D008067"
"DOID:1022"	"pinta disease"	"MESH:D010874"
"DOID:10223"	"dermatomyositis"	"MESH:D003882"
"DOID:1023"	"borderline leprosy"	"MESH:D015439"
"DOID:10235"	"Brown's tendon sheath syndrome"	"MESH:D015835"
"DOID:10236"	"exhibitionism"	"MESH:D005084"
"DOID:1024"	"leprosy"	"MESH:D007918"
"DOID:10241"	"thalassemia"	"MESH:D013789"
"DOID:10242"	"ehrlichiosis"	"MESH:D016873"
"DOID:1025"	"tuberculoid leprosy"	"MESH:D015441"
"DOID:10250"	"louping ill"	"MESH:D008146"
"DOID:10264"	"mumps"	"MESH:D009107"
"DOID:10283"	"prostate cancer"	"MESH:D011471"
"DOID:10289"	"prostate malignant phyllodes tumor"	"MESH:C549759"
"DOID:1029"	"familial periodic paralysis"	"MESH:D010245"
"DOID:10293"	"monocular esotropia"	"MESH:D004948"
"DOID:10300"	"Raynaud disease"	"MESH:D011928"
"DOID:10301"	"parotitis"	"MESH:D010309"
"DOID:10302"	"parotid disease"	"MESH:D010305"
"DOID:10303"	"sialadenitis"	"MESH:D012793"
"DOID:10310"	"viral meningitis"	"MESH:D008587"
"DOID:10314"	"endocarditis"	"MESH:D004696"
"DOID:10316"	"pneumoconiosis"	"MESH:D011009"
"DOID:10320"	"asbestosis"	"MESH:D001195"
"DOID:10321"	"baritosis"	"MESH:C537080"
"DOID:10322"	"berylliosis"	"MESH:D001607"
"DOID:10323"	"byssinosis"	"MESH:D002095"
"DOID:10324"	"anthracosilicosis"	"MESH:D000874"
"DOID:10325"	"silicosis"	"MESH:D012829"
"DOID:10326"	"Caplan's syndrome"	"MESH:D002205"
"DOID:10327"	"anthracosis"	"MESH:D055008"
"DOID:10328"	"siderosis"	"MESH:D012806"
"DOID:10348"	"blepharophimosis"	"MESH:D016569"
"DOID:10350"	"breast cyst"	"MESH:D047688"
"DOID:10354"	"breast fibrocystic disease"	"MESH:D005348"
"DOID:1037"	"lymphoid leukemia"	"MESH:D007945"
"DOID:10371"	"yaws"	"MESH:D015001"
"DOID:10375"	"strabismic amblyopia"	"MESH:D000550"
"DOID:10376"	"amblyopia"	"MESH:D000550"
"DOID:10383"	"amyotrophic neuralgia"	"MESH:D020968"
"DOID:1039"	"prolymphocytic leukemia"	"MESH:D015463"
"DOID:10393"	"secondary hypertrophic osteoarthropathy"	"MESH:D010005"
"DOID:10398"	"pneumonic plague"	"MESH:D010930"
"DOID:104"	"bacterial infectious disease"	"MESH:D001424"
"DOID:1040"	"chronic lymphocytic leukemia"	"MESH:D015451"
"DOID:10426"	"Klippel-Feil syndrome"	"MESH:D007714"
"DOID:10456"	"tonsillitis"	"MESH:D014069"
"DOID:10457"	"Legionnaires' disease"	"MESH:D007877"
"DOID:10458"	"legionellosis"	"MESH:D007876"
"DOID:10459"	"common cold"	"MESH:D003139"
"DOID:10460"	"nasopharyngitis"	"MESH:D009304"
"DOID:10480"	"diaphragmatic eventration"	"MESH:D003965"
"DOID:10485"	"esophageal atresia"	"MESH:D004933"
"DOID:10486"	"intestinal atresia"	"MESH:D007409"
"DOID:10487"	"Hirschsprung's disease"	"MESH:D006627"
"DOID:10488"	"imperforate anus"	"MESH:D001006"
"DOID:10533"	"viral pneumonia"	"MESH:D011024"
"DOID:10534"	"stomach cancer"	"MESH:D013274"
"DOID:10554"	"meningoencephalitis"	"MESH:D008590"
"DOID:1056"	"oculocerebrorenal syndrome"	"MESH:D009800"
"DOID:10575"	"calcium metabolism disease"	"MESH:D002128"
"DOID:10581"	"metachromatic leukodystrophy"	"MESH:D007966"
"DOID:10582"	"Refsum disease"	"MESH:D012035"
"DOID:10584"	"retinitis pigmentosa"	"MESH:D012174, MESH:C538365"
"DOID:10587"	"Krabbe disease"	"MESH:D007965"
"DOID:10588"	"adrenoleukodystrophy"	"MESH:D000326"
"DOID:10591"	"pre-eclampsia"	"MESH:D011225"
"DOID:10595"	"Charcot-Marie-Tooth disease"	"MESH:D002607"
"DOID:106"	"pleural tuberculosis"	"MESH:D014396"
"DOID:1060"	"Hartnup disease"	"MESH:D006250"
"DOID:10600"	"chronic tic disorder"	"MESH:D013981"
"DOID:10603"	"glucose intolerance"	"MESH:D018149"
"DOID:10604"	"lactose intolerance"	"MESH:D007787"
"DOID:10605"	"short bowel syndrome"	"MESH:D012778"
"DOID:10606"	"blind loop syndrome"	"MESH:D001765"
"DOID:10607"	"tropical sprue"	"MESH:D013182"
"DOID:10608"	"celiac disease"	"MESH:D002446"
"DOID:10609"	"rickets"	"MESH:D012279"
"DOID:10611"	"protein-losing enteropathy"	"MESH:D011504"
"DOID:1062"	"Fanconi syndrome"	"MESH:D005198"
"DOID:10629"	"microphthalmia"	"MESH:D008850"
"DOID:1063"	"interstitial nephritis"	"MESH:D009395"
"DOID:10632"	"Wolfram syndrome"	"MESH:D014929"
"DOID:1064"	"cystinosis"	"MESH:D003554"
"DOID:10646"	"schizotypal personality disorder"	"MESH:D012569"
"DOID:10652"	"Alzheimer's disease"	"MESH:D000544"
"DOID:1067"	"open-angle glaucoma"	"MESH:D005902"
"DOID:10686"	"lactocele"	"MESH:C535998"
"DOID:10690"	"mastitis"	"MESH:D008413"
"DOID:10699"	"paragonimiasis"	"MESH:D010237"
"DOID:1070"	"primary open angle glaucoma"	"MESH:D005902"
"DOID:10718"	"giardiasis"	"MESH:D005873"
"DOID:1073"	"renal hypertension"	"MESH:D006977"
"DOID:1074"	"kidney failure"	"MESH:D051437"
"DOID:10754"	"otitis media"	"MESH:D010033"
"DOID:10755"	"petrositis"	"MESH:D059270"
"DOID:10762"	"portal hypertension"	"MESH:D006975"
"DOID:10763"	"hypertension"	"MESH:D006973"
"DOID:10772"	"thrombotic thrombocytopenic purpura"	"MESH:D011697"
"DOID:10773"	"bubonic plague"	"MESH:D010930"
"DOID:10782"	"mesenteric lymphadenitis"	"MESH:D008640"
"DOID:10783"	"methemoglobinemia"	"MESH:D008708"
"DOID:10787"	"premature menopause"	"MESH:D008594"
"DOID:1079"	"setariasis"	"MESH:D012719"
"DOID:10791"	"frontal sinusitis"	"MESH:D015522"
"DOID:10794"	"sphenoid sinusitis"	"MESH:D015524"
"DOID:1080"	"filariasis"	"MESH:D005368"
"DOID:10808"	"gastric ulcer"	"MESH:D013276"
"DOID:1081"	"mansonelliasis"	"MESH:D008368"
"DOID:10817"	"sexual sadism"	"MESH:D012448"
"DOID:1082"	"dirofilariasis"	"MESH:D004184"
"DOID:10824"	"malignant hypertension"	"MESH:D006974"
"DOID:10825"	"essential hypertension"	"MESH:D000075222"
"DOID:10834"	"voyeurism"	"MESH:D014843"
"DOID:10841"	"Eastern equine encephalitis"	"MESH:D020242"
"DOID:10843"	"Western equine encephalitis"	"MESH:D020241"
"DOID:10844"	"Japanese encephalitis"	"MESH:D004672"
"DOID:10845"	"St. Louis encephalitis"	"MESH:D004674"
"DOID:10849"	"sexual masochism"	"MESH:D008398"
"DOID:1085"	"Edwards syndrome"	"MESH:D000073842"
"DOID:10864"	"partial third-nerve palsy"	"MESH:D015840"
"DOID:10865"	"abducens nerve palsy"	"MESH:D020434"
"DOID:10866"	"total third-nerve palsy"	"MESH:D015840"
"DOID:10871"	"age related macular degeneration"	"MESH:D008268"
"DOID:10881"	"hand, foot and mouth disease"	"MESH:D006232"
"DOID:10882"	"epidemic pleurodynia"	"MESH:D011000"
"DOID:10883"	"herpangina"	"MESH:D006557"
"DOID:10887"	"lepromatous leprosy"	"MESH:D015440"
"DOID:10892"	"hypospadias"	"MESH:D007021"
"DOID:10907"	"microcephaly"	"MESH:D008831"
"DOID:10908"	"hydrocephalus"	"MESH:D006849"
"DOID:1091"	"tooth disease"	"MESH:D014076"
"DOID:10914"	"amnestic disorder"	"MESH:D000647"
"DOID:10915"	"Wernicke-Korsakoff syndrome"	"MESH:D020915"
"DOID:10921"	"Siberian tick typhus"	"MESH:D000073605"
"DOID:10923"	"sickle cell anemia"	"MESH:D000755, MESH:D006450"
"DOID:10930"	"borderline personality disorder"	"MESH:D001883"
"DOID:10931"	"dependent personality disorder"	"MESH:D003859"
"DOID:10932"	"obsessive-compulsive personality disorder"	"MESH:D003193"
"DOID:10933"	"obsessive-compulsive disorder"	"MESH:D009771"
"DOID:10934"	"multiple personality disorder"	"MESH:D009105"
"DOID:10935"	"dissociative disorder"	"MESH:D004213"
"DOID:10936"	"schizoid personality disorder"	"MESH:D012557"
"DOID:10937"	"impulse control disorder"	"MESH:D007174"
"DOID:10938"	"paranoid personality disorder"	"MESH:D010260"
"DOID:10939"	"antisocial personality disorder"	"MESH:D000987"
"DOID:1094"	"attention deficit hyperactivity disorder"	"MESH:D001289"
"DOID:10941"	"intracranial aneurysm"	"MESH:D002532"
"DOID:10944"	"tongue disease"	"MESH:D014060"
"DOID:10952"	"nephritis"	"MESH:D009393"
"DOID:10955"	"strongyloidiasis"	"MESH:D013322"
"DOID:10964"	"cholesteatoma of middle ear"	"MESH:D018424"
"DOID:10965"	"spastic diplegia"	"MESH:D002547"
"DOID:10966"	"lipoid nephrosis"	"MESH:D009402"
"DOID:10968"	"spastic monoplegia"	"MESH:D002547"
"DOID:10969"	"hemiplegia"	"MESH:D006429"
"DOID:10970"	"spastic quadriplegic cerebral palsy"	"MESH:D002547"
"DOID:10974"	"oophoritis"	"MESH:D009869"
"DOID:10976"	"membranous glomerulonephritis"	"MESH:D015433"
"DOID:1098"	"hemolytic disease of the fetus"	"MESH:D004899"
"DOID:10983"	"Alport syndrome"	"MESH:D009394"
"DOID:10986"	"discitis"	"MESH:D015299"
"DOID:1099"	"alpha thalassemia"	"MESH:D017085"
"DOID:10991"	"basal ganglia cerebrovascular disease"	"MESH:D020144"
"DOID:10992"	"acute hemorrhagic leukoencephalitis"	"MESH:D004684"
"DOID:110"	"lens disease"	"MESH:D007905"
"DOID:1100"	"ovarian disease"	"MESH:D010049"
"DOID:11029"	"pinguecula"	"MESH:D059407"
"DOID:11030"	"corneal edema"	"MESH:D015715"
"DOID:11037"	"dissociative amnesia"	"MESH:D000647"
"DOID:11038"	"depersonalization disorder"	"MESH:D003861"
"DOID:11042"	"Felty's syndrome"	"MESH:D005258"
"DOID:11044"	"gastroschisis"	"MESH:D020139"
"DOID:11049"	"meconium aspiration syndrome"	"MESH:D008471"
"DOID:11054"	"urinary bladder cancer"	"MESH:D001749"
"DOID:11055"	"pasteurellosis"	"MESH:D010326"
"DOID:11060"	"placenta praevia"	"MESH:D010923"
"DOID:11077"	"brucellosis"	"MESH:D002006"
"DOID:11080"	"myiasis"	"MESH:D009198"
"DOID:11088"	"asphyxia neonatorum"	"MESH:D001238"
"DOID:11100"	"Q fever"	"MESH:D011778"
"DOID:11101"	"trench fever"	"MESH:D014205"
"DOID:11102"	"bartonellosis"	"MESH:D001474"
"DOID:11103"	"rickettsialpox"	"MESH:D000073605"
"DOID:11104"	"spotted fever"	"MESH:D000073605"
"DOID:11105"	"fundus albipunctatus"	"MESH:C562733"
"DOID:11111"	"hydronephrosis"	"MESH:D006869"
"DOID:11119"	"Gilles de la Tourette syndrome"	"MESH:D005879"
"DOID:11121"	"pulpitis"	"MESH:D011671"
"DOID:11123"	"IgA vasculitis"	"MESH:D011695"
"DOID:11151"	"cholecystolithiasis"	"MESH:D041761"
"DOID:11153"	"miliaria rubra"	"MESH:D008883"
"DOID:11155"	"hypohidrosis"	"MESH:D007007"
"DOID:11156"	"anhidrosis"	"MESH:D007007"
"DOID:1116"	"pertussis"	"MESH:D001885"
"DOID:11164"	"band keratopathy"	"MESH:C562399"
"DOID:11166"	"Human papillomavirus infectious disease"	"MESH:D030361"
"DOID:11168"	"anogenital venereal wart"	"MESH:D003218"
"DOID:11175"	"enophthalmos"	"MESH:D015841"
"DOID:11193"	"syndactyly"	"MESH:D013576"
"DOID:11198"	"DiGeorge syndrome"	"MESH:D004062"
"DOID:11199"	"hypoparathyroidism"	"MESH:D007011"
"DOID:11201"	"parathyroid gland disease"	"MESH:D010279"
"DOID:11202"	"primary hyperparathyroidism"	"MESH:D049950"
"DOID:11204"	"allergic conjunctivitis"	"MESH:D003233"
"DOID:11206"	"opioid abuse"	"MESH:D009293"
"DOID:11212"	"hydrophthalmos"	"MESH:D006871"
"DOID:11227"	"acute hemorrhagic conjunctivitis"	"MESH:D003232"
"DOID:1123"	"spondyloarthropathy"	"MESH:D025242"
"DOID:11234"	"orbital cellulitis"	"MESH:D054517"
"DOID:11239"	"appendix cancer"	"MESH:D001063"
"DOID:11240"	"appendiceal neoplasm"	"MESH:D001063"
"DOID:11244"	"neonatal anemia"	"MESH:D000751"
"DOID:11247"	"disseminated intravascular coagulation"	"MESH:D004211"
"DOID:11249"	"vitamin K deficiency bleeding"	"MESH:D014813"
"DOID:11252"	"microcytic anemia"	"MESH:C562385"
"DOID:11254"	"Brill-Zinsser disease"	"MESH:D014438"
"DOID:11256"	"typhus"	"MESH:D014437, MESH:D014438"
"DOID:11257"	"social phobia"	"MESH:D000072861"
"DOID:11258"	"cat-scratch disease"	"MESH:D002372"
"DOID:11260"	"rabies"	"MESH:D011818"
"DOID:11262"	"ornithosis"	"MESH:D009956"
"DOID:11263"	"chlamydia"	"MESH:D002689"
"DOID:11265"	"trachoma"	"MESH:D014141"
"DOID:11266"	"Hantavirus hemorrhagic fever with renal syndrome"	"MESH:D006480"
"DOID:11267"	"keratomalacia"	"MESH:C536156"
"DOID:11285"	"tick paralysis"	"MESH:D013985"
"DOID:1129"	"pituitary apoplexy"	"MESH:D010899"
"DOID:11295"	"retinal microaneurysm"	"MESH:D000071071"
"DOID:11320"	"Kyasanur forest disease"	"MESH:D007733"
"DOID:11328"	"schizophreniform disorder"	"MESH:D011618"
"DOID:11329"	"ainhum"	"MESH:D000387"
"DOID:11330"	"erysipelas"	"MESH:D004886"
"DOID:11335"	"sarcoidosis"	"MESH:D012507"
"DOID:11336"	"rhinoscleroma"	"MESH:D012226"
"DOID:11337"	"Lemierre's syndrome"	"MESH:D005674"
"DOID:11338"	"tetanus"	"MESH:D013742"
"DOID:11339"	"pneumocystosis"	"MESH:D011020"
"DOID:1134"	"gingival recession"	"MESH:D005889"
"DOID:11342"	"arcus senilis"	"MESH:D001112"
"DOID:11343"	"scleral disease"	"MESH:D015422"
"DOID:11353"	"bladder diverticulum"	"MESH:C562406"
"DOID:11355"	"bladder calculus"	"MESH:D001744"
"DOID:11360"	"Phlebotomus fever"	"MESH:D010217"
"DOID:11364"	"lens subluxation"	"MESH:D007906"
"DOID:11372"	"megacolon"	"MESH:D008531"
"DOID:11379"	"gnathomiasis"	"MESH:D058429"
"DOID:1138"	"spinal meningioma"	"MESH:D008579"
"DOID:11382"	"corneal neovascularization"	"MESH:D016510"
"DOID:11383"	"cryptorchidism"	"MESH:D003456"
"DOID:11387"	"epidural abscess"	"MESH:D020802"
"DOID:11389"	"subdural empyema"	"MESH:D013354"
"DOID:11394"	"adult respiratory distress syndrome"	"MESH:D012128"
"DOID:11396"	"pulmonary edema"	"MESH:D011654"
"DOID:114"	"heart disease"	"MESH:D006331"
"DOID:11400"	"pyelonephritis"	"MESH:D011704"
"DOID:11401"	"xanthogranulomatous pyelonephritis"	"MESH:D011705"
"DOID:11405"	"diphtheria"	"MESH:D003354"
"DOID:11406"	"choroiditis"	"MESH:D002833"
"DOID:1142"	"alternating exotropia"	"MESH:D005099"
"DOID:1143"	"exotropia"	"MESH:D005099"
"DOID:11446"	"sciatic neuropathy"	"MESH:D020426"
"DOID:11459"	"pseudotumor cerebri"	"MESH:D011559"
"DOID:11476"	"osteoporosis"	"MESH:D010024"
"DOID:1148"	"polydactyly"	"MESH:C562429, MESH:D017689"
"DOID:11481"	"constrictive pericarditis"	"MESH:D010494"
"DOID:11482"	"hemopericardium"	"MESH:D010490"
"DOID:11486"	"Horner's syndrome"	"MESH:D006732"
"DOID:115"	"cardiac tamponade"	"MESH:D002305"
"DOID:11502"	"mitral valve insufficiency"	"MESH:D008944"
"DOID:11503"	"diabetic autonomic neuropathy"	"MESH:D003929"
"DOID:11506"	"suppurative otitis media"	"MESH:D010035"
"DOID:11507"	"rumination disorder"	"MESH:D000079562"
"DOID:11512"	"Budd-Chiari syndrome"	"MESH:D006502"
"DOID:11514"	"fissured tongue"	"MESH:D014063"
"DOID:11527"	"laryngostenosis"	"MESH:D007829"
"DOID:11549"	"Adie syndrome"	"MESH:D000270"
"DOID:11550"	"oculomotor nerve paralysis"	"MESH:D015840"
"DOID:11554"	"Chandler syndrome"	"MESH:D057129"
"DOID:11555"	"Fuchs' endothelial dystrophy"	"MESH:D005642"
"DOID:11561"	"hypertensive retinopathy"	"MESH:D058437"
"DOID:11563"	"retinal vasculitis"	"MESH:D031300"
"DOID:11569"	"neurocirculatory asthenia"	"MESH:D009449"
"DOID:11572"	"Listeria meningitis"	"MESH:D008584"
"DOID:11573"	"listeriosis"	"MESH:D008088"
"DOID:11577"	"Cauda equina syndrome"	"MESH:D000077684"
"DOID:11589"	"Riley-Day syndrome"	"MESH:D004402"
"DOID:11599"	"Frey syndrome"	"MESH:D013547"
"DOID:11603"	"infant gynecomastia"	"MESH:D006177"
"DOID:11608"	"fungal meningitis"	"MESH:D016921"
"DOID:11612"	"polycystic ovary syndrome"	"MESH:D011085"
"DOID:11613"	"hyperandrogenism"	"MESH:D017588"
"DOID:11615"	"penile cancer"	"MESH:D010412"
"DOID:11623"	"dental pulp necrosis"	"MESH:D003790"
"DOID:11624"	"penile benign neoplasm"	"MESH:D010412"
"DOID:11633"	"thyroid hormone resistance syndrome"	"MESH:D018382"
"DOID:11634"	"myxedema"	"MESH:D009230"
"DOID:11638"	"presbyopia"	"MESH:D011305"
