id	label	xrefs
"DOID:13775"	"plantar wart"	"NCI:C26913"
"DOID:13777"	"epidermodysplasia verruciformis"	"NCI:C126877"
"DOID:138"	"vaginal squamous tumor"	"NCI:C40242"
"DOID:1380"	"endometrial cancer"	"NCI:C3012, NCI:C27815"
"DOID:13801"	"pharyngoconjunctival fever"	"NCI:C34924"
"DOID:13809"	"familial combined hyperlipidemia"	"NCI:C35637"
"DOID:1381"	"Fox-Fordyce disease"	"NCI:C84716"
"DOID:13810"	"familial hypercholesterolemia"	"NCI:C34704"
"DOID:13814"	"hypoglossal nerve disease"	"NCI:C26954"
"DOID:13819"	"lymphogranuloma venereum"	"NCI:C26822"
"DOID:1382"	"miliaria"	"NCI:C34820"
"DOID:13822"	"tetanic cataract"	"NCI:C35068"
"DOID:13832"	"patent ductus arteriosus"	"NCI:C84492"
"DOID:1386"	"abetalipoproteinemia"	"NCI:C84525"
"DOID:13864"	"trochlear nerve disease"	"NCI:C180994"
"DOID:13868"	"hypoactive sexual desire disorder"	"NCI:C94337"
"DOID:1388"	"Tangier disease"	"NCI:C85182"
"DOID:13884"	"sick sinus syndrome"	"NCI:C62244"
"DOID:1389"	"polyneuropathy"	"NCI:C26951"
"DOID:13891"	"bird fancier's lung"	"NCI:C34425"
"DOID:139"	"squamous cell papilloma"	"NCI:C3712"
"DOID:1391"	"Norum disease"	"NCI:C84813"
"DOID:13911"	"achromatopsia"	"NCI:C84528"
"DOID:13912"	"acquired color blindness"	"NCI:C118712"
"DOID:13921"	"bacterial esophagitis"	"NCI:C27106"
"DOID:13922"	"eosinophilic esophagitis"	"NCI:C27105"
"DOID:13924"	"necrotizing ulcerative gingivitis"	"NCI:C34637"
"DOID:13929"	"lacrimal duct obstruction"	"NCI:C34757"
"DOID:1393"	"visual pathway disease"	"NCI:C35342"
"DOID:13934"	"facial paralysis"	"NCI:C26769"
"DOID:13938"	"amenorrhea"	"NCI:C61443"
"DOID:1394"	"urinary schistosomiasis"	"NCI:C39294"
"DOID:13945"	"CADASIL"	"NCI:C84606"
"DOID:13948"	"bladder neck obstruction"	"NCI:C79541"
"DOID:13949"	"interstitial cystitis"	"NCI:C27189"
"DOID:13951"	"uterine corpus epithelioid leiomyoma"	"NCI:C40164"
"DOID:13953"	"uterine corpus dissecting leiomyoma"	"NCI:C40172"
"DOID:13956"	"uterine corpus myxoid leiomyoma"	"NCI:C40166"
"DOID:13957"	"uterine corpus lipoleiomyoma"	"NCI:C40168"
"DOID:13958"	"uterine corpus bizarre leiomyoma"	"NCI:C40167"
"DOID:1398"	"parasitic infectious disease"	"NCI:C34587"
"DOID:13994"	"cleidocranial dysplasia"	"NCI:C75020"
"DOID:13996"	"small intestine lymphoma"	"NCI:C4007"
"DOID:1400"	"lacrimal apparatus disease"	"NCI:C26809"
"DOID:14004"	"thoracic aortic aneurysm"	"NCI:C27001"
"DOID:14018"	"alcoholic liver cirrhosis"	"NCI:C34782"
"DOID:14039"	"POEMS syndrome"	"NCI:C80303"
"DOID:14040"	"autoimmune polyendocrine syndrome"	"NCI:C84576"
"DOID:1406"	"iritis"	"NCI:C50621"
"DOID:14064"	"acute poststreptococcal glomerulonephritis"	"NCI:C35443"
"DOID:14066"	"acute diffuse nephritis"	"NCI:C35587"
"DOID:14067"	"Plasmodium falciparum malaria"	"NCI:C34798"
"DOID:14068"	"blackwater fever"	"NCI:C34426"
"DOID:14069"	"cerebral malaria"	"NCI:C128373"
"DOID:1407"	"anterior uveitis"	"NCI:C35109"
"DOID:14080"	"glucocorticoid-remediable aldosteronism"	"NCI:C127161"
"DOID:14087"	"epicondylitis"	"NCI:C35067, NCI:C34589"
"DOID:14110"	"anus cancer"	"NCI:C7379"
"DOID:14115"	"toxic shock syndrome"	"NCI:C35498"
"DOID:14116"	"multiple symmetric lipomatosis"	"NCI:C4392"
"DOID:14118"	"familial lipoprotein lipase deficiency"	"NCI:C84771"
"DOID:14125"	"abducens nerve neoplasm"	"NCI:C5826"
"DOID:14139"	"anus lymphoma"	"NCI:C5601"
"DOID:14145"	"malignant anus melanoma"	"NCI:C4639"
"DOID:14146"	"ureterolithiasis"	"NCI:C114696"
"DOID:1415"	"gyrate atrophy"	"NCI:C84744"
"DOID:14150"	"spinal cord lymphoma"	"NCI:C5157"
"DOID:14151"	"spinal cord melanoma"	"NCI:C5158"
"DOID:14152"	"spinal cord sarcoma"	"NCI:C5152"
"DOID:14159"	"obstructive hydrocephalus"	"NCI:C116347"
"DOID:1417"	"choroid disease"	"NCI:C34468"
"DOID:14174"	"central neurocytoma"	"NCI:C3791"
"DOID:14175"	"von Hippel-Lindau disease"	"NCI:C3105"
"DOID:14176"	"selective IgG deficiency disease"	"NCI:C27142"
"DOID:14179"	"X-linked agammaglobulinemia"	"NCI:C3822"
"DOID:14183"	"alcoholic neuropathy"	"NCI:C26926"
"DOID:14203"	"childhood type dermatomyositis"	"NCI:C27576"
"DOID:14213"	"hypophosphatasia"	"NCI:C26798"
"DOID:14218"	"dihydropyrimidine dehydrogenase deficiency"	"NCI:C84672"
"DOID:14219"	"renal tubular acidosis"	"NCI:C28129"
"DOID:14221"	"abdominal obesity-metabolic syndrome 1"	"NCI:C84442"
"DOID:14223"	"ochronosis"	"NCI:C84938"
"DOID:14224"	"tracheal calcification"	"NCI:C35314"
"DOID:14227"	"azoospermia"	"NCI:C80076"
"DOID:14228"	"oligospermia"	"NCI:C34860"
"DOID:14247"	"chronic purulent otitis media"	"NCI:C128386"
"DOID:1425"	"pyoureter"	"NCI:C35666"
"DOID:14250"	"Down syndrome"	"NCI:C2993"
"DOID:1426"	"ureteral disease"	"NCI:C27148"
"DOID:14261"	"fragile X syndrome"	"NCI:C84717"
"DOID:14262"	"oral candidiasis"	"NCI:C28137"
"DOID:14264"	"benign neonatal seizures"	"NCI:C84593"
"DOID:14265"	"pulmonary valve insufficiency"	"NCI:C62436"
"DOID:14269"	"suppurative cholangitis"	"NCI:C35336"
"DOID:14270"	"ascending cholangitis"	"NCI:C35372"
"DOID:14271"	"acute cholangitis"	"NCI:C35334"
"DOID:14272"	"pericholangitis"	"NCI:C34916"
"DOID:14283"	"primary hypertrophic osteoarthropathy"	"NCI:C85023"
"DOID:14289"	"Ebstein anomaly"	"NCI:C84681"
"DOID:14291"	"Noonan syndrome with multiple lentigines"	"NCI:C84820"
"DOID:14292"	"vulvar dystrophy"	"NCI:C34565"
"DOID:14305"	"tuberculous empyema"	"NCI:C34575"
"DOID:14308"	"skin epithelioid hemangioma"	"NCI:C7393"
"DOID:14320"	"generalized anxiety disorder"	"NCI:C92622"
"DOID:14323"	"Marfan syndrome"	"NCI:C34807"
"DOID:14324"	"Plasmodium malariae malaria"	"NCI:C34799"
"DOID:14330"	"Parkinson's disease"	"NCI:C26845"
"DOID:14332"	"postencephalitic Parkinson disease"	"NCI:C34898"
"DOID:14336"	"estrogen excess"	"NCI:C113344"
"DOID:14350"	"suppurative thyroiditis"	"NCI:C129724"
"DOID:14351"	"Riedel's fibrosing thyroiditis"	"NCI:C35827"
"DOID:14365"	"systemic primary carnitine deficiency disease"	"NCI:C98864"
"DOID:14374"	"norwegian scabies"	"NCI:C34855"
"DOID:14384"	"parietal lobe neoplasm"	"NCI:C5573"
"DOID:1439"	"pyuria"	"NCI:C119028"
"DOID:1440"	"Machado-Joseph disease"	"NCI:C84830"
"DOID:14400"	"capillary leak syndrome"	"NCI:C62578"
"DOID:1441"	"autosomal dominant cerebellar ataxia"	"NCI:C82341"
"DOID:14415"	"Legg-Calve-Perthes disease"	"NCI:C34766"
"DOID:14418"	"dracunculiasis"	"NCI:C84677"
"DOID:14422"	"dipetalonemiasis"	"NCI:C34540"
"DOID:14447"	"gonadal dysgenesis"	"NCI:C61420"
"DOID:14448"	"46,XY complete gonadal dysgenesis"	"NCI:C120198"
"DOID:14449"	"mixed gonadal dysgenesis"	"NCI:C120199"
"DOID:14450"	"46 XX gonadal dysgenesis"	"NCI:C120197"
"DOID:14451"	"hyperkalemic periodic paralysis"	"NCI:C123429"
"DOID:14452"	"hypokalemic periodic paralysis"	"NCI:C84775"
"DOID:14453"	"farmer's lung"	"NCI:C34605"
"DOID:14459"	"hemangioma of orbit"	"NCI:C6245"
"DOID:14463"	"cavernous hemangioma of orbit"	"NCI:C4546"
"DOID:14464"	"neuroleptic malignant syndrome"	"NCI:C94829"
"DOID:14472"	"hantavirus pulmonary syndrome"	"NCI:C84747"
"DOID:14482"	"pemphigoid gestationis"	"NCI:C85003"
"DOID:14489"	"ureteral lymphoma"	"NCI:C6175"
"DOID:14491"	"regional ureteric cancer"	"NCI:C9356"
"DOID:14495"	"dumping syndrome"	"NCI:C2994"
"DOID:14497"	"Wolman disease"	"NCI:C61271"
"DOID:14498"	"lipoid proteinosis"	"NCI:C84829"
"DOID:14499"	"Fabry disease"	"NCI:C84701"
"DOID:14500"	"fucosidosis"	"NCI:C61274"
"DOID:14501"	"Sjogren-Larsson syndrome"	"NCI:C85070"
"DOID:14503"	"neuronal ceroid lipofuscinosis"	"NCI:C61257"
"DOID:14504"	"Niemann-Pick disease"	"NCI:C61269"
"DOID:14515"	"WAGR syndrome"	"NCI:C3718"
"DOID:14522"	"partial arterial retinal occlusion"	"NCI:C35192"
"DOID:14525"	"Reye syndrome"	"NCI:C34983"
"DOID:14534"	"malignant cardiac peripheral nerve sheath neoplasm"	"NCI:C5367"
"DOID:14535"	"malignant cardiac germ cell tumor"	"NCI:C5371"
"DOID:14544"	"rete testis adenocarcinoma"	"NCI:C8955"
"DOID:14545"	"seminal vesicle adenocarcinoma"	"NCI:C39906"
"DOID:14546"	"sphenoidal sinus cancer"	"NCI:C3543"
"DOID:14547"	"sphenoid sinus squamous cell carcinoma"	"NCI:C6066"
"DOID:1455"	"geographic tongue"	"NCI:C84588"
"DOID:1456"	"glossitis"	"NCI:C112199"
"DOID:1459"	"hypothyroidism"	"NCI:C26800"
"DOID:146"	"papilledema"	"NCI:C3307"
"DOID:14654"	"prostatitis"	"NCI:C26866"
"DOID:14681"	"Silver-Russell syndrome"	"NCI:C85068"
"DOID:14686"	"Axenfeld-Rieger syndrome"	"NCI:C131001"
"DOID:14687"	"diastrophic dysplasia"	"NCI:C156311"
"DOID:14692"	"Smith-Lemli-Opitz syndrome"	"NCI:C85071"
"DOID:14695"	"galactokinase deficiency"	"NCI:C114767"
"DOID:14699"	"thrombocytopenia-absent radius syndrome"	"NCI:C99038"
"DOID:1470"	"major depressive disorder"	"NCI:C34796"
"DOID:14701"	"propionic acidemia"	"NCI:C85030"
"DOID:14702"	"branchiootorenal syndrome"	"NCI:C98983"
"DOID:14705"	"Pfeiffer syndrome"	"NCI:C99100"
"DOID:14717"	"centronuclear myopathy"	"NCI:C84648"
"DOID:14720"	"Ehlers-Danlos syndrome classic type 1"	"NCI:C125696"
"DOID:14735"	"hereditary angioedema"	"NCI:C84758"
"DOID:14743"	"trichorhinophalangeal syndrome type I"	"NCI:C75109"
"DOID:14748"	"Sotos syndrome"	"NCI:C75019"
"DOID:1475"	"lymphangioma"	"NCI:C8965"
"DOID:14753"	"isovaleric acidemia"	"NCI:C98964"
"DOID:14755"	"argininosuccinic aciduria"	"NCI:C84569"
"DOID:14756"	"vascular type Ehlers-Danlos syndrome"	"NCI:C125699"
"DOID:14757"	"Ehlers-Danlos syndrome hypermobility type"	"NCI:C125698"
"DOID:14761"	"Greig cephalopolysyndactyly syndrome"	"NCI:C35255"
"DOID:14768"	"Saethre-Chotzen syndrome"	"NCI:C75034"
"DOID:14773"	"cartilage-hair hypoplasia"	"NCI:C61245"
"DOID:14775"	"brittle cornea syndrome 1"	"NCI:C125700"
"DOID:14784"	"olivopontocerebellar atrophy"	"NCI:C84947"
"DOID:14791"	"Leber congenital amaurosis"	"NCI:C129075"
"DOID:14793"	"hypohidrotic ectodermal dysplasia"	"NCI:C84562"
"DOID:14796"	"Dubowitz syndrome"	"NCI:C125591"
"DOID:1483"	"gingival disease"	"NCI:C173795"
"DOID:1485"	"cystic fibrosis"	"NCI:C2975"
"DOID:1496"	"echinococcosis"	"NCI:C84682"
"DOID:15"	"reproductive system disease"	"NCI:C27613"
"DOID:150"	"disease of mental health"	"NCI:C2893"
"DOID:1508"	"candidiasis"	"NCI:C26711"
"DOID:1509"	"avoidant personality disorder"	"NCI:C92636"
"DOID:1513"	"chronic cervicitis"	"NCI:C27057"
"DOID:1517"	"cecal benign neoplasm"	"NCI:C4433"
"DOID:1519"	"cecum carcinoma"	"NCI:C3491"
"DOID:1520"	"colon carcinoma"	"NCI:C4910"
"DOID:1521"	"cecum cancer"	"NCI:C9329"
"DOID:1522"	"cecum lymphoma"	"NCI:C5515"
"DOID:1523"	"colon lymphoma"	"NCI:C4793"
"DOID:1526"	"panniculitis"	"NCI:C112112"
"DOID:1532"	"pleural disease"	"NCI:C26859"
"DOID:154"	"mixed cell type cancer"	"NCI:C3729, NCI:C6930"
"DOID:1540"	"parathyroid carcinoma"	"NCI:C4906, NCI:C3313, NCI:C9322"
"DOID:1542"	"head and neck carcinoma"	"NCI:C6077"
"DOID:1556"	"arthus reaction"	"NCI:C34400"
"DOID:1558"	"angioedema"	"NCI:C112175"
"DOID:1561"	"cognitive disorder"	"NCI:C34870"
"DOID:1564"	"fungal infectious disease"	"NCI:C3245"
"DOID:1573"	"communicating hydrocephalus"	"NCI:C34501"
"DOID:1574"	"alcohol use disorder"	"NCI:C20701"
"DOID:1580"	"diffuse scleroderma"	"NCI:C116791"
"DOID:1583"	"laryngeal tuberculosis"	"NCI:C26895"
"DOID:1584"	"acute chest syndrome"	"NCI:C138179"
"DOID:1586"	"rheumatic fever"	"NCI:C34984"
"DOID:1587"	"thrombocytopenia due to platelet alloimmunization"	"NCI:C3991"
"DOID:1591"	"renovascular hypertension"	"NCI:C85044"
"DOID:1595"	"melancholic depression"	"NCI:C34532, NCI:C35094"
"DOID:1596"	"depressive disorder"	"NCI:C2982"
"DOID:1602"	"lymphadenitis"	"NCI:C26821, NCI:C26978, NCI:C26966"
"DOID:1607"	"hypoglycemic coma"	"NCI:C181765"
"DOID:161"	"keratosis"	"NCI:C34747"
"DOID:1612"	"breast cancer"	"NCI:C9335"
"DOID:1616"	"benign eccrine breast spiradenoma"	"NCI:C5193"
"DOID:1618"	"breast fibroadenoma"	"NCI:C4276, NCI:C5194, NCI:C3744"
"DOID:162"	"cancer"	"NCI:C9305"
"DOID:1623"	"breast leiomyoma"	"NCI:C40399"
"DOID:1625"	"breast adenoma"	"NCI:C40382"
"DOID:1626"	"breast duct papilloma"	"NCI:C3863"
"DOID:1627"	"intraductal papilloma"	"NCI:C3785"
"DOID:1628"	"intraductal papillary breast neoplasm"	"NCI:C36090"
"DOID:1629"	"breast myofibroblastoma"	"NCI:C40397"
"DOID:1631"	"benign breast phyllodes tumor"	"NCI:C5196, NCI:C2977, NCI:C4274"
"DOID:1637"	"breast angiomatosis"	"NCI:C40381"
"DOID:1641"	"benign breast adenomyoepithelioma"	"NCI:C5144"
"DOID:1642"	"breast adenomyoepithelioma"	"NCI:C5143, NCI:C6899"
"DOID:1657"	"ventricular septal defect"	"NCI:C84506"
"DOID:1659"	"supratentorial cancer"	"NCI:C3397, NCI:C4964"
"DOID:166"	"melanotic neuroectodermal tumor"	"NCI:C3717"
"DOID:1660"	"malignant pineal area germ cell neoplasm"	"NCI:C4659, NCI:C6767"
"DOID:1664"	"pineoblastoma"	"NCI:C9344"
"DOID:1670"	"Behcet's syndrome arthropathy"	"NCI:C35225"
"DOID:1679"	"cystitis"	"NCI:C26738"
"DOID:1681"	"heart septal defect"	"NCI:C84482"
"DOID:1682"	"congenital heart disease"	"NCI:C34666"
"DOID:1686"	"glaucoma"	"NCI:C26782"
"DOID:169"	"neuroendocrine tumor"	"NCI:C3809"
"DOID:17"	"musculoskeletal system disease"	"NCI:C107377"
"DOID:170"	"endocrine gland cancer"	"NCI:C3575, NCI:C3010"
"DOID:1700"	"X-linked ichthyosis"	"NCI:C84779"
"DOID:1702"	"ichthyosis vulgaris"	"NCI:C84778"
"DOID:1703"	"Richter's syndrome"	"NCI:C35424"
"DOID:1712"	"aortic valve stenosis"	"NCI:C50462"
"DOID:172"	"clear cell acanthoma"	"NCI:C97041"
"DOID:1724"	"duodenal ulcer"	"NCI:C26755"
"DOID:1726"	"partial of retinal vein occlusion"	"NCI:C35341"
"DOID:1727"	"retinal vein occlusion"	"NCI:C34981"
"DOID:1729"	"retinal vascular occlusion"	"NCI:C34980"
"DOID:173"	"eccrine sweat gland neoplasm"	"NCI:C6796"
"DOID:1731"	"histoplasmosis"	"NCI:C34977, NCI:C77201"
"DOID:1733"	"cryptosporidiosis"	"NCI:C128408"
"DOID:1737"	"duodenal benign neoplasm"	"NCI:C2995"
"DOID:1738"	"small intestine leiomyoma"	"NCI:C7725"
"DOID:174"	"acanthoma"	"NCI:C7419"
"DOID:1748"	"conjunctival squamous cell carcinoma"	"NCI:C4549"
"DOID:1749"	"squamous cell carcinoma"	"NCI:C2929"
"DOID:175"	"vascular cancer"	"NCI:C7390, NCI:C5388, NCI:C5383, NCI:C5380, NCI:C5348"
"DOID:1751"	"malignant conjunctival melanoma"	"NCI:C4550"
"DOID:1754"	"mitral valve stenosis"	"NCI:C50654"
"DOID:1756"	"facial nerve disease"	"NCI:C27594"
"DOID:1757"	"facial hemiatrophy"	"NCI:C84703"
"DOID:176"	"cardiovascular cancer"	"NCI:C4784"
"DOID:1760"	"facial nerve neoplasm"	"NCI:C5827"
"DOID:1761"	"Melkersson-Rosenthal syndrome"	"NCI:C84886"
"DOID:1762"	"cheilitis"	"NCI:C79545"
"DOID:178"	"vascular disease"	"NCI:C26693, NCI:C35117"
"DOID:1781"	"thyroid cancer"	"NCI:C3414, NCI:C7510"
"DOID:1785"	"pituitary cancer"	"NCI:C4769, NCI:C3330"
"DOID:1786"	"adrenal rest tumor"	"NCI:C2860"
"DOID:1787"	"pericarditis"	"NCI:C34915"
"DOID:1788"	"peritoneal mesothelioma"	"NCI:C8704, NCI:C9350"
"DOID:1789"	"benign peritoneal mesothelioma"	"NCI:C7633"
"DOID:1790"	"malignant mesothelioma"	"NCI:C8420, NCI:C4456, NCI:C7865, NCI:C27926"
"DOID:1791"	"peritoneal carcinoma"	"NCI:C40022"
"DOID:1792"	"pancreas lymphoma"	"NCI:C5714"
"DOID:1793"	"pancreatic cancer"	"NCI:C3305"
"DOID:1795"	"malignant exocrine pancreas neoplasm"	"NCI:C7430"
"DOID:1796"	"pancreas sarcoma"	"NCI:C5715"
"DOID:1798"	"pancreatic endocrine carcinoma"	"NCI:C3770"
"DOID:18"	"urinary system disease"	"NCI:C27599"
"DOID:180"	"ossifying fibroma"	"NCI:C8422"
"DOID:1800"	"neuroendocrine carcinoma"	"NCI:C3773"
"DOID:1803"	"neuritis"	"NCI:C116381"
"DOID:1811"	"reflex sympathetic dystrophy"	"NCI:C85042"
"DOID:182"	"calcinosis"	"NCI:C3672"
"DOID:1824"	"status epilepticus"	"NCI:C85079"
"DOID:1825"	"childhood absence epilepsy"	"NCI:C3023"
"DOID:1826"	"epilepsy"	"NCI:C3020"
"DOID:1827"	"generalized epilepsy"	"NCI:C3021"
"DOID:1835"	"mononeuritis multiplex"	"NCI:C70938"
"DOID:1837"	"diabetic ketoacidosis"	"NCI:C50530"
"DOID:1838"	"Menkes disease"	"NCI:C75486"
"DOID:184"	"bone cancer"	"NCI:C9343"
"DOID:1849"	"cannabis dependence"	"NCI:C34445"
"DOID:1852"	"intrahepatic cholestasis"	"NCI:C84400"
"DOID:1856"	"cherubism"	"NCI:C84630"
"DOID:1858"	"McCune Albright syndrome"	"NCI:C34610"
"DOID:1863"	"skull cancer"	"NCI:C3375"
"DOID:1866"	"giant cell reparative granuloma"	"NCI:C173930"
"DOID:1875"	"impotence"	"NCI:C3133"
"DOID:1876"	"sexual dysfunction"	"NCI:C3347"
"DOID:1882"	"atrial heart septal defect"	"NCI:C84473"
"DOID:1883"	"hepatitis C"	"NCI:C3098"
"DOID:1891"	"optic nerve disease"	"NCI:C79698"
"DOID:1901"	"vagina sarcoma"	"NCI:C7737"
"DOID:1906"	"malignant skin fibrous histiocytoma"	"NCI:C5576"
"DOID:1907"	"malignant fibrous histiocytoma"	"NCI:C4247"
"DOID:1909"	"melanoma"	"NCI:C3224"
"DOID:1910"	"vaginal yolk sac tumor"	"NCI:C6379"
"DOID:1911"	"endodermal sinus tumor"	"NCI:C3011"
"DOID:1919"	"Lesch-Nyhan syndrome"	"NCI:C61255"
"DOID:192"	"sex cord-gonadal stromal tumor"	"NCI:C3794"
"DOID:1920"	"hyperuricemia"	"NCI:C3961"
"DOID:1921"	"Klinefelter syndrome"	"NCI:C34752"
"DOID:1924"	"hypogonadism"	"NCI:C9227"
"DOID:1925"	"Coffin-Siris syndrome"	"NCI:C35321"
"DOID:1926"	"Gaucher's disease"	"NCI:C61268"
"DOID:1927"	"sphingolipidosis"	"NCI:C117254"
"DOID:1928"	"Williams-Beuren syndrome"	"NCI:C85232"
"DOID:1929"	"supravalvular aortic stenosis"	"NCI:C85176"
"DOID:193"	"reproductive organ cancer"	"NCI:C3674"
"DOID:1930"	"Laurence-Moon syndrome"	"NCI:C34760"
"DOID:1932"	"Angelman syndrome"	"NCI:C75462"
"DOID:1933"	"Rubinstein-Taybi syndrome"	"NCI:C75466"
"DOID:1934"	"dysostosis"	"NCI:C34560"
"DOID:1935"	"Bardet-Biedl syndrome"	"NCI:C118632"
"DOID:1936"	"atherosclerosis"	"NCI:C35768"
"DOID:1943"	"telogen effluvium"	"NCI:C112200"
"DOID:1947"	"trichomoniasis"	"NCI:C35720"
"DOID:1949"	"cholecystitis"	"NCI:C34465"
"DOID:1962"	"fallopian tube disease"	"NCI:C26771"
"DOID:1963"	"fallopian tube carcinoma"	"NCI:C3867"
"DOID:1964"	"fallopian tube cancer"	"NCI:C7480, NCI:C3032"
"DOID:1965"	"fallopian tube leiomyosarcoma"	"NCI:C40128"
"DOID:1967"	"leiomyosarcoma"	"NCI:C3158"
"DOID:1969"	"cerebral palsy"	"NCI:C34460"
"DOID:1970"	"fallopian tube carcinosarcoma"	"NCI:C40124"
"DOID:1973"	"fallopian tube adenosarcoma"	"NCI:C40125"
"DOID:1974"	"adenosarcoma"	"NCI:C9474"
"DOID:1975"	"thymus lipoma"	"NCI:C6452"
"DOID:1984"	"rectal benign neoplasm"	"NCI:C3350"
"DOID:1988"	"rectum lymphoma"	"NCI:C5553"
"DOID:1992"	"rectum malignant melanoma"	"NCI:C4640"
"DOID:1993"	"rectum cancer"	"NCI:C9382, NCI:C7418"
"DOID:1995"	"rectum sarcoma"	"NCI:C5548"
"DOID:1996"	"rectum adenocarcinoma"	"NCI:C9383"
"DOID:200"	"benign giant cell tumor"	"NCI:C3055"
"DOID:2001"	"neuroma"	"NCI:C3275"
"DOID:2006"	"preretinal fibrosis"	"NCI:C175882"
"DOID:2021"	"placenta cancer"	"NCI:C3555"
"DOID:2024"	"placental choriocarcinoma"	"NCI:C8893"
"DOID:2025"	"gestational choriocarcinoma"	"NCI:C4646"
"DOID:203"	"exostosis"	"NCI:C3029"
"DOID:2030"	"anxiety disorder"	"NCI:C2878"
"DOID:2033"	"communication disorder"	"NCI:C2958"
"DOID:2034"	"encephalomalacia"	"NCI:C98920"
"DOID:2043"	"hepatitis B"	"NCI:C3097"
"DOID:2048"	"autoimmune hepatitis"	"NCI:C27778"
"DOID:205"	"hyperostosis"	"NCI:C34712"
"DOID:2051"	"maxillary sinusitis"	"NCI:C34809"
"DOID:2053"	"reactive cutaneous fibrous lesion"	"NCI:C27549"
"DOID:2055"	"post-traumatic stress disorder"	"NCI:C3389"
"DOID:2058"	"chronic mucocutaneous candidiasis"	"NCI:C34444"
"DOID:2059"	"vulvar disease"	"NCI:C27631"
"DOID:206"	"hereditary multiple exostoses"	"NCI:C5183"
"DOID:2060"	"vulvar nodular hidradenoma"	"NCI:C40312"
"DOID:2064"	"vulvar syringoma"	"NCI:C40311"
"DOID:2065"	"syringoma"	"NCI:C3761"
"DOID:2066"	"vulvar angiokeratoma"	"NCI:C8596"
"DOID:2068"	"Bartholin's gland benign neoplasm"	"NCI:C6434"
"DOID:2071"	"vulvar squamous papilloma"	"NCI:C6376"
"DOID:2072"	"vulvar squamous tumor"	"NCI:C40283"
"DOID:2074"	"intestinal perforation"	"NCI:C39611"
"DOID:2075"	"minor vestibular glands adenoma"	"NCI:C40301"
"DOID:2076"	"vulvar glandular tumor"	"NCI:C40292"
"DOID:2078"	"chondroid syringoma of the vulva"	"NCI:C40302"
"DOID:2079"	"eccrine mixed tumor of skin"	"NCI:C4474"
"DOID:2080"	"vulvar trichoepithelioma"	"NCI:C40314"
"DOID:2089"	"obsolete constipation"	"NCI:C37930"
"DOID:2092"	"transient arthritis"	"NCI:C35761"
"DOID:2093"	"vulvar melanoma"	"NCI:C40329"
"DOID:2095"	"sweat gland cancer"	"NCI:C4810"
"DOID:2096"	"vulvar sarcoma"	"NCI:C40317"
"DOID:2097"	"vulval Paget's disease"	"NCI:C4027"
"DOID:2098"	"vulva adenocarcinoma"	"NCI:C6380"
"DOID:2101"	"vulva squamous cell carcinoma"	"NCI:C4052"
"DOID:2106"	"myotonia congenita"	"NCI:C84912"
"DOID:2112"	"cystoisosporiasis"	"NCI:C4076"
"DOID:2113"	"coccidiosis"	"NCI:C34493"
"DOID:2120"	"focal dermal hypoplasia"	"NCI:C84715"
"DOID:2121"	"ectodermal dysplasia"	"NCI:C84683"
"DOID:2127"	"brain germinoma"	"NCI:C6284"
"DOID:2129"	"atypical teratoid rhabdoid tumor"	"NCI:C6906"
"DOID:2132"	"brain sarcoma"	"NCI:C5154"
"DOID:2133"	"central nervous system sarcoma"	"NCI:C5153"
"DOID:2135"	"temporal lobe neoplasm"	"NCI:C5567"
"DOID:2140"	"urethral urothelial papilloma"	"NCI:C5061"
"DOID:2142"	"urethra leiomyoma"	"NCI:C6171"
"DOID:2143"	"ovarian malignant mesothelioma"	"NCI:C40444"
"DOID:2145"	"malignant ovarian cyst"	"NCI:C3843"
"DOID:2146"	"ovary sarcoma"	"NCI:C8267"
"DOID:2150"	"ovarian lymphoma"	"NCI:C40021"
"DOID:2151"	"malignant ovarian surface epithelial-stromal neoplasm"	"NCI:C40026"
"DOID:2152"	"ovary epithelial cancer"	"NCI:C4381"
"DOID:2153"	"ovarian Wilms' cancer"	"NCI:C40443"
"DOID:2154"	"nephroblastoma"	"NCI:C3267, NCI:C6180, NCI:C27730"
"DOID:2155"	"malignant ovarian germ cell neoplasm"	"NCI:C4514"
"DOID:2156"	"ovarian germ cell cancer"	"NCI:C3873"
"DOID:216"	"dental caries"	"NCI:C52593"
"DOID:2163"	"nasal cavity disease"	"NCI:C27102"
"DOID:2170"	"vaginitis"	"NCI:C26911"
"DOID:2173"	"eyelid benign neoplasm"	"NCI:C3031"
"DOID:2174"	"ocular cancer"	"NCI:C3030"
"DOID:219"	"colon cancer"	"NCI:C9242"
"DOID:2211"	"factor XIII deficiency"	"NCI:C98941"
"DOID:2215"	"factor VII deficiency"	"NCI:C131631"
"DOID:2216"	"factor V deficiency"	"NCI:C98938"
"DOID:2217"	"Bernard-Soulier syndrome"	"NCI:C84595"
"DOID:2218"	"blood platelet disease"	"NCI:C131634"
"DOID:2219"	"Glanzmann's thrombasthenia"	"NCI:C61249"
"DOID:2222"	"factor X deficiency"	"NCI:C131632"
"DOID:2224"	"essential thrombocythemia"	"NCI:C3407"
"DOID:2225"	"obsolete megakaryocytic tumor"	"NCI:C7066"
"DOID:2226"	"myeloproliferative neoplasm"	"NCI:C4345"
"DOID:2228"	"thrombocytosis"	"NCI:C35530"
"DOID:2229"	"factor XI deficiency"	"NCI:C84705"
