source_id	predicate	source_text	translation_text	translator	source_lang	translation_lang	status	auto_review_score	final_reviewer	review_notes	synonym_type	status_history
DOID:0110319	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 13	Cardiomiopatía hipertrófica familiar 13	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110320	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in mutation in the MYH6 gene.	Una cardiomiopatía hipertrófica familiar que presenta una mutación en el gen MYH6.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.70965				
DOID:0110320	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 14	Cardiomiopatía hipertrófica familiar 14	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110321	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in heterozygous mutation in the vinculin gene (VCL) on chromosome 10q22.	Una cardiomiopatía hipertrófica familiar que presenta una mutación heterocigota en el gen de la vinculina (VCL) en el cromosoma 10q22.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.67145				
DOID:0110321	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 15	Cardiomiopatía hipertrófica familiar 15	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110322	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in heterozygous mutation in the MYOZ2 gene on chromosome 4q26.	Una cardiomiopatía hipertrófica familiar que presenta una mutación heterocigota en el gen MYOZ2 en el cromosoma 4q26.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.67045				
DOID:0110322	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 16	Cardiomiopatía hipertrófica familiar 16	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110323	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in heterozygous mutation in the junctophilin gene (JPH2) on chromosome 20q12.	Una cardiomiopatía hipertrófica familiar que presenta una mutación heterocigota en el gen de la junctofilina (JPH2) en el cromosoma 20q12.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.69285				
DOID:0110323	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 17	Cardiomiopatía hipertrófica familiar 17	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110324	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in heterozygous mutation in the gene encoding phospholamban (PLN) on chromosome 6q22.1.	Una cardiomiopatía hipertrófica familiar que presenta una mutación heterocigota en el gen que codifica el fosfolamban (PLN) en el cromosoma 6q22.1.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6896500000000001				
DOID:0110324	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 18	Cardiomiopatía hipertrófica familiar 18	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110326	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in heterozygous mutation in the NEXN gene on chromosome 1p31.1.	Una miocardiopatía hipertrófica familiar que presenta una mutación heterocigota en el gen NEXN del cromosoma 1p31.1.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.70455				
DOID:0110326	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 20	Cardiomiopatía hipertrófica familiar 20	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110327	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in heterozygous mutation in the FLNC gene on chromosome 7q32.	Una miocardiopatía hipertrófica familiar que presenta una mutación heterocigota en el gen FLNC del cromosoma 7q32.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.70455				
DOID:0110327	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 26	Cardiomiopatía hipertrófica familiar 26	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110328	IAO:0000115	A familial hypertrophic cardiomyopathy that has_material_basis_in heterozygous mutation in the TCAP gene on chromosome 17q12.	Una miocardiopatía hipertrófica familiar que presenta una mutación heterocigota en el gen TCAP del cromosoma 17q12.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.70455				
DOID:0110328	oboInOwl:hasExactSynonym	cardiomyopathy familial hypertrophic 25	Cardiomiopatía hipertrófica familiar 25	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7337499999999999				
DOID:0110329	IAO:0000115	A Leber congenital amaurosis that is characterized by early photophobia, hypermetropia less than +7 diopters, and visual acuity in the range of 20/400 to count fingers and has_material_basis_in mutation in the RPGRIP1 gene on chromosome 14q11.	Una amaurosis congénita de Leber que se caracteriza por fotofobia precoz, hipermetropía inferior a +7 dioptrías y agudeza visual en el rango de 20/400 hasta contar los dedos y tiene_su_base_material_en mutación en el gen RPGRIP1 en el cromosoma 14q11.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6685000000000001				
DOID:0110329	oboInOwl:hasExactSynonym	LCA6	LCA6	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110330	IAO:0000115	A Leber congenital amaurosis thatis characterized by mild or absent hyperopia, transient improvement of visual acuity, and eventual macular atrophy with severe disease progression and has_material_basis_in mutation in the RDH12 gene on chromosome 14q23.3.	Una amaurosis congénita de Leber que se caracteriza por hipermetropía leve o ausente, mejora transitoria de la agudeza visual y atrofia macular final con progresión grave de la enfermedad y tiene_su_base_material_en la mutación del gen RDH12 en el cromosoma 14q23.3.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6837500000000001				
DOID:0110330	oboInOwl:hasExactSynonym	LCA13	LCA13	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110331	IAO:0000115	A Leber congenital amaurosis that has_material_basis_in mutation in the SPATA7 gene on chromosome 14q31.	Una amaurosis congénita de Leber que tiene_su_base_material_en mutación en el gen SPATA7 en el cromosoma 14q31.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.69275				
DOID:0110331	oboInOwl:hasExactSynonym	LCA3	LCA3	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110332	IAO:0000115	A Leber congenital amaurosis that is characterized by a relatively severe phenotype, with maculopathy and marked bone-spicule pigmentary retinopathy in most and keratoconus and cataract in a large subset and that has_material_basis_in mutation in the AIPL1 gene on chromosome 17p13.	Una amaurosis congénita de Leber que se caracteriza por un fenotipo relativamente grave, con maculopatía y retinopatía pigmentaria óseo-espicular marcada en la mayoría y queratocono y catarata en un gran subconjunto y que tiene_su_base_material_en mutación en el gen AIPL1 del cromosoma 17p13.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6480000000000001				
DOID:0110332	oboInOwl:hasExactSynonym	LCA4	LCA4	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110333	IAO:0000115	A Leber congenital amaurosis that has_material_basis_in mutation in the CRX gene on chromosome 19q13.	Una amaurosis congénita de Leber que tiene_su_base_material_en mutación en el gen CRX en el cromosoma 19q13.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7225000000000001				
DOID:0110333	oboInOwl:hasExactSynonym	LCA7	LCA7	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110334	IAO:0000115	An osteogenesis imperfecta that is characterized by bone fragility and blue sclerae and has_material_basis_in dominantly inherited mutations in the COL1A1 gene on chromosome 17q21.33 or the COL1A2 gene on chromosome 7q21.3.	Osteogénesis imperfecta que se caracteriza por fragilidad ósea y escleróticas azules y que presenta herencia autosómica recesiva por mutaciones en el gen COL1A1 en el cromosoma 17q21.33 o en el gen COL1A2 en el cromosoma 7q21.3.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.54405				
DOID:0110336	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the P3H1 gene on chromosome 1p34.2.	Una osteogénesis imperfecta que presente una mutación en el gen P3H1 en el cromosoma 1p34.2.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110337	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the CRTAP gene on chromosome 3p22.	Una osteogénesis imperfecta que presenta una mutación en el gen CRTAP en el cromosoma 3p22.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110338	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the SPARC gene on chromosome 5q33.	Una osteogénesis imperfecta que presenta una mutación en el gen SPARC en el cromosoma 5q33.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110338	oboInOwl:hasExactSynonym	OI17	OI17	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110339	IAO:0000115	An osteogenesis imperfecta that is characterized by progressive limb and spinal deformity and normal sclerae and has_material_basis_in mutations in the COL1A1 gene on chromosome 17q21.33 or the COL1A2 gene on chromosome 7q21.3.	Una osteogénesis imperfecta que se caracteriza por deformidad progresiva de las extremidades y de la columna vertebral y escleróticas normales y que presenta mutaciones en el gen COL1A1 en el cromosoma 17q21.33 o en el gen COL1A2 en el cromosoma 7q21.3.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6237999999999999				
DOID:0110340	IAO:0000115	An osteogenesis imperfecta that is characterized by bone fragility and normal sclerae and has_material_basis_in dominantly inherited mutations in the COL1A1 gene on chromosome 17q21.33 or the COL1A2 gene on chromosome 7q21.3.	Una osteogénesis imperfecta que se caracteriza por fragilidad ósea y escleróticas normales y que presenta mutaciones de herencia autosómica recesiva en el gen COL1A1 en el cromosoma 17q21.33 o en el gen COL1A2 en el cromosoma 7q21.3.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5657000000000001				
DOID:0110341	IAO:0000115	An osteogenesis imperfecta that is characterized by bone fragility and perinatal lethality and has_material_basis_in dominantly inherited mutations in the COL1A1 gene on chromosome 17q21.33 or the COL1A2 gene on chromosome 7q21.3.	Una osteogénesis imperfecta que se caracteriza por fragilidad ósea y letalidad perinatal y que presenta mutaciones de herencia autosómica recesiva en el gen COL1A1 en el cromosoma 17q21.33 o en el gen COL1A2 en el cromosoma 7q21.3.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5657000000000001				
DOID:0110342	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the BMP1 gene on chromosome 8p21.	Una osteogénesis imperfecta que presenta una mutación en el gen BMP1 en el cromosoma 8p21.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110342	oboInOwl:hasExactSynonym	OI13	OI13	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110343	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the TMEM38B gene on chromosome 9q31.	Una osteogénesis imperfecta que presenta una mutación en el gen TMEM38B en el cromosoma 9q31.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110343	oboInOwl:hasExactSynonym	OI14	OI14	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110344	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the IFITM5 gene on chromosome 11p15.	Una osteogénesis imperfecta que presenta una mutación en el gen IFITM5 en el cromosoma 11p15.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110345	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in contiguous gene deletion on chromosome 11p11.	Una osteogénesis imperfecta que presenta una deleción génica contigua en el cromosoma 11p11.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6698500000000001				
DOID:0110345	oboInOwl:hasExactSynonym	OI16	OI16	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110346	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the SERPINH gene on chromosome 11q13.	Una osteogénesis imperfecta que presenta una mutación en el gen SERPINH en el cromosoma 11q13.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110346	oboInOwl:hasExactSynonym	OI10	OI10	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110347	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the WNT1 gene on chromosome 12q13.	Una osteogénesis imperfecta que presenta una mutación en el gen WNT1 en el cromosoma 12q13.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110347	oboInOwl:hasExactSynonym	OI15	OI15	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110348	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the SP7 gene on chromosome 12q13.	Una osteogénesis imperfecta que presenta una mutación en el gen SP7 en el cromosoma 12q13.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110348	oboInOwl:hasExactSynonym	OI12	OI12	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110349	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the PPIB gene on chromosome 15q22.	Una osteogénesis imperfecta que presenta una mutación en el gen PPIB en el cromosoma 15q22.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110350	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the SERPINF1 gene on chromosome 17p13.3.	Una osteogénesis imperfecta que presenta una mutación en el gen SERPINF1 en el cromosoma 17p13.3.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110351	IAO:0000115	An osteogenesis imperfecta that has_material_basis_in mutation in the FKBP10 gene on chromosome 17q21.	Una osteogénesis imperfecta que presenta una mutación en el gen FKBP10 en el cromosoma 17q21.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7111				
DOID:0110351	oboInOwl:hasExactSynonym	OI11	OI11	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5			obo:OMO_0003012	
DOID:0110352	IAO:0000115	A retinitis pigmentosa that has_material_basis_in mutation in the DHDDS gene on chromosome 1p36.11.	Una retinosis pigmentaria que presenta una mutación en el gen DHDDS en el cromosoma 1p36.11.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.62115				
